"CHA";"DIT";"GUI";"LEP";"SKE";"THP";"NIT";"PLE";"PSE";"PRO";"PRP"
"30";168147.964897399;835.757742606536;6061.70230692612;62664.9324749;7148.49373582652;7036.12066315759;818.172391907725;1874.35098851733;752.660190661523;3935.69433200246;1124.99074357665
"31";169657.811728838;826.587879076729;6007.87383713284;66427.6474418472;7073.22274348015;6983.39098153674;813.750371968724;1897.91559720771;745.224842188971;3993.60134070254;1123.5764065993
"32";171846.755702852;817.512948742136;5948.06962745042;75220.1362530392;6998.04616775966;6933.38590532046;808.413377780992;1921.12081124265;737.512888345659;4053.22426919831;1117.34754947376
"33";173303.372344946;808.533911968509;5889.33747594813;78248.8523690578;6923.04460596665;6895.58837722964;804.316270764556;1946.34635667786;730.432131614648;4139.37733364583;1117.77444731086
"34";175578.355196135;799.654205451359;5836.15907071359;80423.2255221465;6848.71086612515;6878.27480787292;800.519128883122;1975.55955839756;723.874673927722;4300.61524515889;1126.47597110672
"35";177817.804132758;790.87235100041;5778.40243514206;81569.7028553326;6775.0805456587;6844.55531317866;794.127450753071;1986.26604606095;716.546183747679;4331.44283600729;1122.32330622101
"36";181729.228129372;782.188187950164;5723.77878351276;85094.783976424;6702.21516347814;6822.7081596504;788.627806929602;2008.6468192456;709.202782072277;4449.38921796274;1119.02909928216
"37";185712.886961123;773.596484575461;5665.34121851462;94149.0119036702;6629.98226650153;6791.27532691961;783.041898965571;2030.03872235846;701.755437258219;4523.93560574529;1112.07329931586
"38";188069.907749812;765.096811844341;5607.88769767753;97178.1755745747;6558.27892092188;6767.74310996221;778.96905144469;2054.14534501581;694.852835365179;4623.92305522493;1111.45509030565
"39";191210.284650047;756.692147622984;5548.97263880518;105589.197728511;6487.3900722297;6746.33217097172;774.337003592516;2079.62571367486;687.696659147149;4755.1405014596;1105.98266599628
"40";193708.33503051;748.376744968625;5489.73868539661;117581.338188168;6417.12052018522;6731.58878239546;770.360614739044;2109.45780799631;680.556149477585;4975.65838490154;1100.92569695412
"41";194591.782175861;740.150997403056;5429.84815947224;122821.061231093;6347.47429681746;6703.62135449745;765.117385518935;2124.82692972087;673.373004058824;5011.8367547937;1093.30559227107
"42";194840.021401448;732.018160710808;5370.39421919524;124494.550832427;6278.66132367142;6664.60100201361;758.908678926929;2127.0870325328;666.194003264621;5005.09125682668;1084.45860161414
