"CHA";"DIT";"GUI";"LEP";"SKE";"THP";"NIT";"PLE";"PSE";"PRO";"PRP"
"20";3.56207673557678;2.47300534001942;3.00633714199266;1.45105631757329;1.56499855786476;3.52532053631001;2.99213777116106;3.30633042298249;1.85201682218523;3.68932261346289;2.3350537677268
"21";3.61481564532769;2.66319167480125;2.61667730571059;1.78372252647652;1.45789428507911;2.99735791707476;2.295850480837;2.77838689260338;1.49321336501382;1.9222435833946;1.56968218123016
"22";2.81279861061311;2.10178569898681;2.15444878529481;1.4406012545776;1.33652215106803;2.55411524636841;3.01366293873849;2.82834075400823;2.01015194661897;1.86237185612607;2.08904589809383
"23";3.80476457113638;2.94940584479097;2.99954611520127;2.16964989573512;1.49392243857754;2.66180722365776;2.36643105938957;2.82394519324671;1.54459405208798;1.86161150898306;1.52872439561947
"24";2.76564409987021;2.13576643927516;2.09596600316973;1.55736337036469;1.30528660030356;2.30882136481502;3.14713950857301;2.97732596289343;2.12659129135465;2.2615338398033;2.1168094679019
"25";2.85833762002572;2.2128912099136;2.0597386859947;1.62160279168059;1.30017237180281;2.30571509463485;2.22929698351042;2.59826858906409;1.56630639944011;1.63771733106281;1.52332566989445
"26";2.53091261830765;1.92654029594936;1.73250242994773;1.36839773223739;1.24101324839316;2.28498810281719;2.98604915120837;2.78170285228196;2.13698103500829;1.77363976705579;2.05075438926715
"27";2.46152033851539;1.83789386852401;1.66589618890049;1.25739077089972;1.23637676481583;2.37306133917834;3.40163522545905;2.7910178813566;2.663488966898;1.68531788183802;2.50406850818841
"28";3.43679261014181;2.57643864807252;2.38140897532519;1.786240340976;1.39545652904836;2.75837535034941;2.43018993465244;2.98872595923569;1.70002461205866;2.24115452716452;1.68103960445054
"29";2.6880418076961;2.03576761983109;1.87211105918171;1.4314696056537;1.27375895713172;2.38833090859746;3.07067695128716;2.85411243980037;2.24474471917482;1.83982563220645;2.16680218015094
"30";3.68915503812883;2.84000520641085;2.79709303983126;2.06536818068621;1.45874915856201;2.67001184978507;2.60120705310692;3.11368969187726;1.70487163971619;2.70041366852414;1.77937439119734
"31";4.71301408329755;3.85658781433839;4.24130199495305;3.09460320610475;1.68644974536085;2.42929315225374;2.34802840786719;3.01816340576505;1.45213463327015;2.51267813557461;1.45929091580276
"32";2.44841163290322;2.02325408449921;2.0077558700782;1.63667292080037;1.24616429439702;1.81447547544567;2.97425841877306;2.84193272020845;1.89666423554753;1.85052132312014;1.87096646671804
"33";3.59447550218535;2.99183520029346;3.22561951187843;2.45474872552355;1.47401768873766;2.01596616108519;2.39893154508025;2.84578615719555;1.51378029382164;1.88909969154487;1.47273909478142
"34";2.37300157540417;1.95097679915536;1.881516996021;1.56697791905517;1.22499186056691;1.83009745915851;3.16417187860659;2.941580171111;2.08449299558117;2.13212836454192;2.00944116359462
"35";2.45220388771829;1.93714298868693;1.74521607216278;1.46482060998916;1.22242374074888;2.07569702823984;3.48812959069542;3.11587124706783;2.49176692244319;2.75734122454373;2.61347401239407
"36";2.26394215506607;1.76740295419233;1.49223433936246;1.30960538554195;1.17837682075299;2.05553136180929;2.12203428552466;2.34710056473967;1.63451188077904;1.63930770365537;1.61106681900243
"37";3.08021179022073;2.35079398494417;2.06697512158332;1.68272216965706;1.31626755957578;2.49169077643314;2.35971363790967;2.87905224082258;1.58232587996858;2.44324910794659;1.70628505382299
"38";4.0271149586493;3.21604796405548;3.2671240891581;2.48621540756572;1.52218213607567;2.4769236388126;2.17967250940286;2.82033548573541;1.39370201397879;2.04103655488129;1.41660492916284
"39";2.61364008565452;2.07738780448137;1.90690385673449;1.58789761861181;1.25173516601198;2.0837081395628;2.96180701371417;2.94602051420683;1.88106430910021;2.28657674784652;1.92771321397117
"40";3.81601513596524;3.08861792617254;3.18455347340835;2.43589961065202;1.49214911066532;2.31086374728097;2.49770157871628;3.00872399618244;1.51965684828409;2.53919745701942;1.51943995166376
"41";4.25111790020663;3.55133005657722;3.93398166211537;2.93316978769446;1.60502836651689;2.13991554840062;2.65711846832993;3.19949306132127;1.46987893334227;3.3018488015336;1.56124883353683
"42";2.75185318288601;2.32856791229619;2.44162164101961;1.95077965269604;1.31328461618852;1.74685045163967;2.17304345182005;2.6003842785202;1.33548072541325;1.74522012383178;1.35391411467257
"43";2.04792224410005;1.73730064052728;1.69078639707405;1.45556104139508;1.17188561750322;1.60493300478335;1.83114593206125;2.07754439206029;1.25604950972975;1.41982888080987;1.25550980763227
"44";3.07844966605554;2.57273429830571;2.69813673114911;2.12071395662938;1.37048525530121;1.88762406626092;1.94988515091412;2.44087322511021;1.21862192985895;1.52964142414461;1.20200566612556
"45";1.95991440835914;1.71442071374312;1.74828145003677;1.49377786568017;1.16790310067093;1.44526147572931;1.60537003163296;1.70368457651206;1.17260109174827;1.3346574476375;1.16253616699361
"46";3.03146082984346;2.59124710733361;2.82030531606008;2.20147338842529;1.37665146897269;1.72162669779448;1.89433930273347;2.26388225177788;1.16858191648492;1.78723092273474;1.16054270908567
"47";2.31757679992723;1.94048103471897;1.9087304040417;1.59921829370667;1.21975721132428;1.73840810427607;2.60008557660533;2.73085335901257;1.40454296188508;2.32056712566136;1.43555039159747
"48";2.81752008059811;2.33194820934085;2.35605622992478;1.89478192486516;1.31233080987487;1.91053499143046;2.24800064204463;2.61892404095396;1.30536984497309;1.73350549365788;1.29696457641552
"49";2.0041255254209;1.70941134132455;1.67002141692764;1.44204238379377;1.16543116608168;1.57583016879466;1.75545185931041;1.84557862059261;1.23306923045669;1.41366841078741;1.22279208482941
