"CHA";"DIT";"GUI";"LEP";"SKE";"THP";"NIT";"PLE";"PSE";"PRO";"PRP"
"13";124775.331158612;928.921869090164;4350.04264603997;4710.76616868361;1280.96064778398;17188.9865614434;925.162136869297;2183.65293265246;902.702056300705;2161.28361323927;1353.8513274177
"14";137687.411360844;923.472056427767;4658.19700335837;4860.010111171;1273.79807670992;18753.9787167252;919.661309642393;2265.34603667815;896.472819433443;2199.53172062906;1380.76637227776
"15";153668.072158818;916.800809653851;4877.76048367568;5342.87371322887;1264.47724645339;20257.7602476555;913.994066852236;2371.66731540065;888.399510711267;2315.07358982125;1392.68957370025
"16";167353.827657605;912.120947959778;5235.09456704292;5641.76130270243;1254.19223961274;21914.5137985374;908.96662116199;2458.42272499461;881.91614570996;2385.35987600164;1421.92821398482
"17";179827.121199548;914.392112833443;5620.17913800771;5818.11295686135;1245.20735350213;23561.9751974576;903.894921915726;2539.46668554344;876.976803697422;2419.33320071682;1460.63693843221
"18";194370.420776987;911.442732938241;6156.16468377814;5963.76747865396;1234.75453928062;25328.4331858966;899.008012858365;2643.19607953334;872.790969388842;2510.24725548619;1512.95142906193
"19";211302.924450864;906.373890421028;6494.72669649985;6380.85475112476;1223.23347077405;26896.2398523216;893.722181413441;2762.88781180444;865.56806507321;2695.87392275001;1536.84366543863
"20";226494.541351744;900.178036449373;6984.45886293992;6680.36155846155;1211.18710441213;28573.4259495596;889.10488925146;2861.53901560774;859.972068098156;2856.90954515115;1581.51531203688
"21";235425.109297047;895.389754780703;7042.38737886122;6853.31647714934;1199.34320326961;29773.6170971941;883.253231349999;2913.11267757038;852.632844281066;2866.05516733287;1584.8447603765
"22";245542.223359202;892.638965645541;7208.81790153293;6942.79271607543;1187.28501114946;31257.967556832;878.211601981474;2977.98482013165;846.992899163338;2878.72118574202;1602.52073591578
"23";259374.514797244;887.72138173721;7414.43022538575;7249.41984040952;1175.04469644966;32762.1272153418;873.165927991979;3074.47483044087;839.833133279774;2956.83795782091;1615.56843353143
"24";274654.26635429;881.51463826171;7714.18624799871;7888.44133398702;1162.73148017928;34292.1517780367;868.490147561652;3174.34464824604;832.56871442622;3113.50408550762;1633.57696720105
"25";287024.889847524;878.711125273686;8094.35269274889;8280.36841174255;1150.59341890448;35835.2454372052;864.084047930495;3250.59452269963;826.980098047789;3167.26423081393;1667.76128772438
"26";300666.64785112;874.188481490159;8607.47514870479;8596.09007470382;1138.40766000716;37457.9581519383;859.874275246842;3341.42782905584;822.867812907978;3273.74621802795;1717.69859670629
"27";308268.906503494;870.319101434874;8635.53561641377;8772.77847772991;1126.31849935003;38525.7346970125;854.136103152188;3386.21664257656;815.739048232453;3279.26631536722;1716.68423581892
"28";317067.8546466;864.467296760766;8601.90128510179;8959.72493734569;1114.27160139817;39063.1254567822;847.140655365892;3422.25034021771;807.640836893703;3265.72570671247;1705.85870434634
"29";329069.117825746;857.223326535967;8556.67107288582;9771.60564871408;1102.30270893957;39721.9406098362;840.724545776599;3480.41529532004;799.291246298179;3278.18551275946;1692.63598301516
"30";342660.955277935;849.231310616471;8549.97040729251;11827.5997127257;1090.42871598067;40692.5074207458;835.43219601478;3556.98809680039;791.044223824377;3353.96911404962;1681.75213623729
"31";356863.472846707;840.890898163864;8545.46571539875;18182.9853858899;1078.66004137888;41736.606741493;830.472362494036;3637.08041411932;782.775446260109;3499.077661962;1670.41345749781
"32";369596.300905049;832.270206361125;8677.47572258908;21026.4912579653;1067.00320372601;43149.9941687627;826.593225160805;3714.44361527938;775.209946693974;3649.91043329663;1670.70665671937
"33";383338.066410759;823.570925579068;8914.61996398255;25665.2204093807;1055.46213706644;44599.4909684785;822.826910156921;3798.72503898682;767.970785164499;3837.88817118129;1679.8440784444
"34";390608.483462098;814.852524684967;8925.36684714675;27579.9393367376;1044.03315853925;44880.1275891589;815.783203802529;3812.77256062119;760.268668629257;3830.84317938798;1673.30721938133
"35";400489.522556695;806.141538185104;8887.16519411894;33294.8338236365;1032.72470132809;45193.7448631331;809.055038860719;3844.7801575092;752.363153088696;3827.50986388665;1661.51351980981
"36";407578.753868795;797.772962920128;8861.23540979895;34951.5178823257;1021.89937070615;45808.1043387326;803.322611356541;3876.33647254288;744.896879418708;3806.16461475775;1652.67228301471
