"CHA";"DIT";"GUI";"LEP";"SKE";"THP";"NIT";"PLE";"PSE";"PRO";"PRP"
"49";83867.8819581926;1.41871328048279;417.026627666632;45816.7556833195;2.28366144735419;4436.04729455266;1890.45759078736;559.390673626797;785.114992737184;430.226863397847;59.8970429752153
"50";104894.395794043;1.3401234178543;1113.77352664225;42432.2554787331;2.24301925230417;7891.0754274341;3493.29102745041;882.88748919897;1466.83546707369;1152.52711358853;142.686152157508
"51";102946.373896485;1.33227832256111;865.107343209528;49268.8764691929;2.22421528570562;6959.03701399565;2928.95170653556;801.394150156696;1174.06052129736;762.206427833369;107.885622546938
"52";112642.556491653;1.28847533360443;2451.31122421346;37829.4924099791;2.20378349703854;10871.4122756003;4615.06583648339;1041.43161870061;2506.50596834589;1808.44352129455;276.282030063321
"53";85974.261405597;1.36121379480698;1643.86184891346;20457.3363909424;2.1825310607741;6322.02510559989;2470.8105320355;616.493899495049;2005.26880915563;777.418008591417;197.241402933069
"54";71766.9238526613;1.40528522221176;1175.01999620516;13726.0578661992;2.16078252726803;4379.25705049288;1750.69728496856;457.434381804265;1599.44905000616;459.263366963274;143.719386546408
"55";44525.0994790422;1.43276268418052;873.463137499443;9855.61033941307;2.13875029024509;2664.75725108519;1095.94294675579;260.734478039687;1267.41723393896;302.861207652753;107.036244519841
"56";78357.7486345407;1.47556885426701;1512.3584498814;23999.7576488351;2.11648372110823;4883.36922606702;2190.43811765726;548.639439066828;1488.24107801722;897.843791875727;163.139019978571
"57";103967.488673767;1.43868535813615;1229.38941049323;68790.4264560017;2.08942161026423;6428.87413682454;2936.44037490238;807.469275519391;1225.12896000424;1588.88276655186;133.718388796552
"58";111327.802175092;1.26210460787959;960.185985023283;114374.03390819;2.03285939059265;7239.99762314846;3170.42438596882;901.953716678158;986.729378716441;1605.1048765428;105.348676199855
"59";75653.3519412956;1.07968622921293;740.532171272431;18975.9688421904;1.95053841122026;4967.11587900325;1975.32837982112;518.617302742137;789.651650642002;722.826638807624;81.9183747380633
"60";97006.1419691652;1.17890354409363;2163.65443046894;16428.4154641449;1.95832722109228;8709.97256036316;3694.65752447497;818.940718970755;2028.54520041227;1600.7913768182;230.25739641141
"61";83852.0722152615;1.2892598370046;1480.60739008729;12096.5737787735;1.95648381031509;5751.55662575089;2339.31866071861;587.963885143098;1622.90732908543;732.616361749266;167.393018953346
"62";89884.5931588241;1.33114089898004;1079.96866976865;12834.5018380672;1.94908685983038;5205.11638399319;2185.14716313642;613.908677796564;1298.5726690894;480.842965713306;123.737622981835
"63";112384.334893116;1.3251453984888;1133.49582691264;40571.6111351365;1.93787199264609;7211.41714299488;3182.70299888564;898.779421867081;1137.18121432436;1226.68805809919;118.543156613138
"64";121770.743254412;1.23580450088318;1247.23376041858;94690.3698152233;1.92399134590463;9155.08251192923;3996.83833593725;1071.79351897621;1013.08719547596;2627.1796469351;119.378009238909
"65";117213.614545195;1.08001333832008;987.141386153476;127799.132607377;1.88299012576225;9047.98828274287;3683.34419936796;1001.24999548821;816.274980827242;2114.10308730941;96.7910961106106
"66";121052.842674978;0.952594785028506;993.312686308075;131131.241781441;1.81669501537205;10692.8496885531;4181.17577188552;1097.85751509976;704.099335979415;3470.65137748504;93.9134598672752
"67";107795.024595638;0.896869248308523;771.000482269914;71863.0350389901;1.78551610099602;8733.50352042483;3242.63122748077;878.753929464046;563.842300854258;1338.381093781;74.7732546679148
"68";98133.2686398144;0.932122656569047;600.134458443939;36746.1838975361;1.79282280769482;6996.02108836619;2635.53099839195;734.462784276022;451.382070832331;729.835027285505;58.9270822043335
"69";116202.654410994;0.991947831946543;709.538590833427;85075.7933642247;1.79176582628516;9214.57260721875;3685.49950547395;991.125069313509;414.735061399494;1836.18649858147;64.2380977478334
"70";87175.1881545374;0.946906158672573;552.124492635372;22340.4257403221;1.78547827399995;6195.46584884706;2364.66772927213;623.341619494725;332.069093319721;777.529931301881;51.1844385957502
"71";60898.3246712033;1.02333434085705;430.814200523678;14383.2678060745;1.77555423242362;3865.7944234151;1514.88144967106;377.064301655848;265.94513616509;455.043060207258;40.5659723178864
