"CHA";"DIT";"GUI";"LEP";"SKE";"THP";"NIT";"PLE";"PSE";"PRO";"PRP"
"44";5430.75997418162;1.16363269410446;7.87560536963535;26315.4058644927;17.5038988694403;1872.84031645934;1296.59096988264;123.566479268122;1254.64796185252;965.915551021914;99.5230611108018
"45";8667.68524137149;1.27207288521522;9.1578126812503;63314.4237993425;18.1918106161773;2865.9578320714;2054.90720749844;218.724776121579;1137.19597313075;2253.03313130456;98.1118283692697
"46";8359.42408524551;1.15133153406092;13.6342907066857;31766.9703206474;17.298615849297;4693.67515817405;3493.2174695702;300.147315740841;2977.77102927432;3800.28741451504;264.195778806006
"47";10637.075086607;1.23360883978119;10.7987728972055;47290.056768222;18.0364688709363;4413.57349230403;2775.32211855211;281.826749564252;2241.22983645804;2135.53215709814;182.309445051171
"48";6861.18239479285;1.17936461317018;8.62313635563407;23551.6630122247;17.7997965654421;2573.24626113858;1581.86435849691;148.26169968222;1773.97410390643;1198.26019108586;136.571161239498
"49";6972.49205499379;1.27382127320549;8.71932390487509;15010.4253498795;18.396699944054;1981.98198287611;1234.45305448688;123.525137829214;1437.08561648446;815.485478054726;108.024719161626
"50";12537.9311615679;1.38490112019114;14.815846325662;31430.842077214;19.1046319117546;3288.27383898087;2236.99681174128;229.530145856877;1760.21995512107;2233.68475570676;172.463616799791
"51";14354.5908217817;1.30390007189744;11.2213908130761;35597.3517655897;18.8565587264306;2934.70335483996;2154.69157588184;238.360441151097;1451.39467413033;1443.25426209741;131.167651631213
"52";12279.0639323192;1.21977297955663;9.22076422380657;20493.848673133;18.3280624612838;2039.18951230512;1673.62687800476;178.890264251043;1232.98420917858;931.465319050922;104.475832927233
"53";14531.0764044599;1.25908320234785;9.09418921650329;15617.6111656842;18.4667333545514;1756.64545101612;1622.62769282558;182.749388375011;1062.44520074411;691.271450904899;86.0846031861731
"54";21872.8445445068;1.29334434721649;10.3188335374593;45774.0937749307;18.6105120410198;2164.98540369936;2400.76460592242;272.581664006908;979.508117300909;1657.20069342777;84.1770221037457
"55";20005.5809433433;1.11338114905569;8.1849029397065;75691.3153948686;17.2486248633486;1861.47322321029;2524.73204294724;280.722702887839;886.014050940978;1482.2844843056;71.7973341521925
"56";10234.7094528062;0.955349317980876;6.53597973853516;30148.1342490681;15.3920556748412;1132.68952414461;1725.86130682049;169.004122210887;812.94455914661;943.90981648968;61.837726410104
"57";12714.7779514382;1.03632463997695;6.98588644182178;43343.9301985484;15.6327785096956;1265.26155058757;1977.38906230507;212.535186061401;739.633994963492;862.192701368898;54.1894486106827
"58";5270.20261469954;1.01232535207529;6.72415660848397;22647.1873092199;15.2738675926066;713.506496591052;1145.60769049937;94.9491176910907;681.976145833732;632.97216639362;47.8833805797166
"59";6187.86017496661;1.10852827838953;7.27464782236352;14492.4452895147;15.7936608639267;714.103816567126;1119.92068984788;104.570595087387;621.600072598542;493.182522550593;42.7232836140312
"60";5301.30688162759;1.21080049026304;7.98827205959863;10417.7872928108;16.427323933379;544.700543765317;855.949478994481;74.6687765743359;569.598513004121;398.890579818507;38.4336935807403
"61";6690.19154274359;1.31582087479542;8.73013324415133;7931.39012159897;17.0666112760774;512.497396462608;831.321483213377;78.3235201984163;521.805728076217;331.554214160137;34.8205095516616
"62";13385.5950304366;1.40142691870018;17.9943423650056;15512.3937905955;17.5981346733372;980.395316340915;1784.5147611967;168.609387599901;820.598511956158;1001.33102401255;71.7083873219466
"63";13099.2010394897;1.3341210838906;14.624332371797;11511.2770178561;17.4630412803294;727.209846118776;1407.88631366352;133.10488616461;747.825593721845;713.462237969352;61.7693868009238
"64";20858.5919656605;1.32113905999696;13.7979894160215;36418.5238666737;17.4658028497783;912.064840023988;2030.67000404847;214.541924428302;688.191729633743;1235.61235643811;56.5101692026675
"65";16563.5145681482;1.1046099919272;9.87710090347808;21612.8125955103;16.2000325609606;650.529151088632;1727.75909736845;178.469318326209;639.772774925494;834.388372601205;49.7230505826632
"66";22242.6024020337;1.08048762775412;9.66442314122319;59728.5417296695;15.8834892206987;804.205800313791;2490.02361021436;264.852293340699;613.99702252557;1772.23298731474;49.1447954360791
"67";19221.4640302749;0.906185351656526;7.12151710635564;114760.241080112;14.279381668464;829.462187752421;2939.80487773167;307.271835543234;590.373117672499;2437.10893824654;45.8050612674855
"68";10441.0046201809;0.758775073610724;5.24952504440257;48204.7549064348;12.1424758611094;709.309629078607;2485.89061260467;252.848596169505;566.522334422757;1380.88311653596;40.974291413074
"69";11670.5336987826;0.816809948951324;5.5807593518465;97613.1227538567;12.2493087327598;943.46578013919;2920.9574052697;299.5438205676;548.402191623829;1999.12076872856;38.534069894958
"70";8561.69067954234;0.748892107231866;4.97479997435004;121820.45467099;11.307723945243;1125.45982340038;2988.17564930405;304.16877798615;528.050818764693;1951.3978821149;35.3897520493613
"71";3713.05684731304;0.702900363407994;4.62292739254432;33776.0401916757;10.423793452673;916.059253298514;1890.78655499082;171.111792731869;507.075109303646;1124.8991138294;32.1830587526915
"72";5218.30142905445;0.825414289123916;5.39298967407117;60590.4508671815;11.3460039931536;1305.00606565457;2245.29018114421;225.947379589977;483.152168655743;1156.00769204852;29.6775717091329
"73";2594.20128946323;0.806706304984594;5.18151426173415;26029.5650201812;11.3967395249322;947.086769894716;1334.66413098966;109.589864151016;463.767184883672;789.007597960054;27.2616708137019
"74";2154.12991293715;0.905227813394666;5.77256123068551;15749.1365864088;12.1946002226832;788.625096572354;984.851952019331;77.8846856532679;437.191948958386;587.948477780752;25.1561264385621
"75";4088.76893939473;1.0170652161709;6.50971744892282;39955.5864581804;13.0556622805499;1236.74913776777;1484.76669301797;141.819555122788;410.614606262369;794.506959299071;23.6864012443552
"76";5707.32046628897;0.949602931462517;6.40884588689221;83593.7534606341;12.9816805006299;2035.10890814495;2330.61803309461;236.28925898711;409.281362184791;1833.55548440452;25.2704920111661
"77";3521.06818498755;0.789285812649802;5.04870263897486;29856.849422935;11.890128023757;1745.18160632524;1749.27857084623;166.157066042556;392.866313880994;1084.2043255381;23.394633513531
"78";4041.79413960664;0.865251258036279;5.47560060353135;17428.5812475919;12.394688320867;1718.8979966052;1559.63295022465;152.11003675792;377.156130358158;752.330167160973;21.7441098608099
"79";4984.18490072459;0.962905588205872;6.07749302203768;11926.043430744;13.0871360953062;1564.22430470849;1350.96806836413;131.079504976603;360.981732315134;565.63252997039;20.2809946463957
"80";7559.23529130319;1.05663149242835;6.70674604345291;9247.27108243132;13.748393205486;1599.79867920607;1403.75313753753;145.143537151489;344.179558487695;451.689845757179;18.9778284615203
"81";6484.77359835732;1.12653794709597;7.30165118534195;7340.31423427015;14.280165465899;1068.83683407226;1002.90227761394;88.2381535895324;329.028319331556;368.700880767971;17.8112683794839
"82";10061.6470296349;1.19460983949998;7.8784713731733;6151.72374291204;14.7204304838176;1080.34825372342;1119.55289176077;110.676486418408;312.211570966488;310.998491456049;16.7635880411808
"83";19249.6091270522;1.22410637162354;11.0645737989285;18744.5198749238;14.9781348238914;1648.26819941572;2058.28934901979;210.098560171591;342.895303498003;950.698285826323;21.7358543160593
"84";12888.483938394;1.07898849683037;9.27929307231027;13817.4478281694;14.447443002782;898.699830529215;1367.7502391304;118.955702989252;329.216715850971;682.461966146369;20.2361854020114
"85";20020.17787743;1.04988078845864;20.2407469214814;18546.1309767451;14.284634655308;1476.09140054307;2702.26196848809;221.226671203716;704.822153804101;1800.26240063843;52.7158894139319
"86";18201.421222292;0.965935964875617;14.8391941631074;13785.2039668665;13.8170634136775;984.123634886733;1939.14394538107;169.339178617809;671.259236242321;1074.55194270462;46.5298989051697
"87";18704.6019567865;0.942709213933597;12.3663211307125;10927.4047527792;13.5817849197537;723.914383013135;1648.5483579268;154.557935182939;626.666484113356;748.915001538435;41.4617151954947
"88";20238.713930053;0.934914411267979;11.0909305348489;9181.37386609407;13.4171571611346;551.107644596131;1528.3741080358;152.262376035494;582.531501439992;566.895932492263;37.2384118214296
"89";19196.5028082395;0.926697136847125;10.3909535920739;7942.64998327339;13.251313428128;374.51520427671;1312.85326307259;130.217004973781;542.106059010844;448.556227914494;33.672004312091
"90";10526.3673128621;0.928201701933834;10.0120537802386;6908.8137390765;13.1407146419701;202.369824488467;886.854220786751;73.9916813569997;504.099443564263;366.87355952726;30.6272577164055
"91";16374.5369547703;0.978283536451364;9.84142755313998;7991.46676024256;13.2884741815582;225.18343778071;1131.31495827874;112.611968651463;466.213370249116;329.925352087271;28.0143062498605
"92";26393.3322289511;0.967234358058108;13.0110893256009;24657.688265676;13.169812469065;318.37548374087;2060.88863945989;212.657205589143;503.611106649277;1006.61160111201;35.7645177104164
"93";11563.1607929219;0.831508002177296;9.61792020868972;17403.2381618929;12.2867815678456;156.468295009458;1227.43210910214;100.340192148376;480.117528970891;713.703687089953;32.4009270966314
"94";16743.4276147128;0.838312894454808;8.35982165912396;38856.2003382897;12.1630817731342;195.504399480463;1670.17443979461;162.444166531234;450.70225331147;798.101943715105;29.7495045030611
"95";19115.8629026156;0.741209807540291;10.1797463113133;66569.4230720481;11.3509814529641;292.33780754884;2889.28241518392;270.114782701393;608.51540960436;2193.3852543792;50.5900152411226
"96";16207.0282417936;0.633994763019746;6.07046440664282;117659.94798576;10.1596649840753;327.540461084635;3120.97918235199;304.533286064641;588.603531509356;2543.55185035028;46.3230648179445
"97";5408.79066685889;0.543835274497776;3.99155448429375;34208.3561361516;8.69648233002722;216.210069306926;1711.79187622753;141.336242461415;565.104657825314;1314.21798850458;41.2556440480188
"98";7855.08177002057;0.622007212967725;4.60194447159244;75709.4518894819;9.10332015155901;374.605749067308;2545.44906174712;235.874606949723;559.679559233848;2733.01958577471;43.0210794922721
"99";3462.8782085629;0.578900022908814;3.91483817898654;28926.6020025332;8.65521581268004;284.367403941137;1462.36937455965;116.448211129898;536.936831360174;1367.41499573162;38.5047295174553
"100";2947.24187541717;0.650330410707786;4.29187641459789;16978.490284029;9.13547258439478;260.934375096943;1094.15411874418;87.3623782368308;503.499493881571;887.641737869354;34.7026646242206
"101";4535.27059132272;0.731121664462431;4.78218512257416;12787.1419621231;9.71583008925217;331.902006789246;1241.87334642775;117.009700869419;468.764003178458;659.971203629923;31.4697200998928
"102";7292.72484101302;0.797118374463591;5.23515743253705;11106.913201021;10.2204232296666;408.839507179019;1406.14876510118;147.187865669322;439.350659598123;528.251886245034;28.6938679641007
"103";12176.9126668918;0.837935585417374;5.6151949578189;17523.262798869;10.5890929054362;512.378689655227;1719.06078465103;192.177018045248;414.755537084341;507.500430666008;26.3344675977404
"104";13470.7386493139;0.80623146163355;5.51946872000919;12635.0405427585;10.5915037271873;446.429763026312;1544.79457565053;164.383674181267;395.585956025545;408.866916706602;24.2244070574397
"105";6128.84613626689;0.802309436905051;5.69187112060532;9842.91052608906;10.6597549237115;254.598517515616;952.001456199515;77.8453947887381;376.874783596854;337.984459232994;22.3703454248228
"106";9889.45099844671;0.846534415230912;5.95662988568914;9066.31148140353;10.9148789966844;302.294280408687;1157.58186330262;111.501845427285;355.042502498968;296.368462887469;20.7348642477098
"107";16874.9312400933;0.859564396655377;6.23032961979101;24649.7021478052;11.030134071369;390.722701477426;1651.08225710937;178.073785961834;337.512270436369;399.685476136303;19.4953588243333
"108";17457.8550870009;0.755823107764593;5.47435758876988;18203.4102760931;10.5304572219083;342.198982170733;1678.86685871952;181.795108449871;323.949318530135;339.121510338173;18.1735949869491
"109";23797.2559241208;0.718786409304521;5.59909849855334;53502.1933684212;10.2770398774127;415.505268232884;2423.96014857236;263.105767214149;318.001457776807;745.035358359313;18.3219292505113
"110";19293.0443133733;0.58899360371664;4.28750359270685;59251.3413840962;9.22337513573219;362.849911510426;2462.25922006422;260.425329507702;305.500431679902;691.270617616605;17.1553051464196
"111";15905.1001776421;0.532980031723302;3.69764209390944;62292.8128571951;8.48417232748493;348.728182653288;2490.91194881697;260.100829140975;293.509776824664;654.30835128261;16.1089206772385
"112";10552.0267668451;0.507826193455085;3.42976491109821;27541.7643105697;7.97747566201591;280.587503101984;1913.37637037162;185.778673486069;281.893977779266;505.399145699874;15.1261545766729
"113";5254.40001877823;0.556195865092987;3.76215667765951;17067.168481807;8.20094338994488;183.541409483176;1136.95293259991;87.7746281207784;270.74272443751;405.679641256876;14.2373410221723
"114";9561.52446728068;0.621164386401758;6.46770140434991;33720.551974124;8.60530498480039;367.057435732149;2243.5637084483;182.656525629835;388.452939022307;1219.86879729807;26.2488177188604
"115";5673.97596245935;0.596685848296465;5.02588021754628;19367.988423952;8.51581732429897;259.934831978535;1342.88733889695;99.2682822834706;373.000456566105;821.962828748433;24.0895894052148
"116";8882.40689555025;0.633871785036489;4.84533080463799;31302.3473920521;8.75860715557724;353.739590025394;1705.90032579264;153.748402773336;356.26105847884;773.608618640787;22.281015870128
"117";12142.3106466413;0.606155506774356;4.44166109671853;75187.1217881573;8.63611909971123;507.56108523156;2363.26142892841;234.030432727361;346.167880039083;1322.32380614986;21.607813178127
"118";10301.4683228111;0.503064699552782;3.41956481493692;109017.750377392;7.78409358295477;616.261992762218;2676.72675085291;272.746329639045;333.359947857534;1461.10133410466;20.3057270135788
"119";7028.55586103311;0.437227921021633;2.88583084337009;109133.572548908;6.87707321212465;750.45254115404;2771.47678675363;282.499100127854;320.582232003048;1381.75396265401;19.008781605303
"120";4669.10912139508;0.417105728674812;2.73628937778409;57398.5547842068;6.36652161497017;888.826722763899;2535.75016125824;256.110553018325;307.902667869759;1014.32332381684;17.7177216827859
"121";5483.08846468217;0.45069294137185;3.24389330421716;97644.9877695117;6.55593095744785;1557.64887328891;3444.8267373894;330.239730532518;330.029008829617;2537.28035987611;21.5826505658984
"122";4200.02026867841;0.423463651633213;2.81924025815003;86208.4419005651;6.2604598605194;1936.41474416484;3041.60981548716;294.435861219518;317.138443277763;1753.64814430584;20.0613536820452
"123";3824.00871416769;0.421858559625856;2.78623244963314;126757.611520402;6.18734120296973;2793.85122773496;3325.1129401326;322.423171616039;308.576181096223;2463.66430682754;19.5866953284539
"124";2788.60889485983;0.393651981101756;3.20571502117554;98716.5557223987;5.80817844824324;4791.53920994239;4389.90464394311;373.577556195732;457.116598397098;4792.67530781566;37.1054913288683
"125";2442.36761011722;0.401157368384233;2.82885323350246;131492.918354245;5.85171228562671;6173.61092198694;4124.50086522404;365.691776213643;452.603223573152;5159.85252915039;36.9662424961182
"126";1755.72633486718;0.383010340903376;2.54797845775511;147094.286665422;5.6342823999032;6984.26920073731;3799.56937806226;348.710268975273;439.84635453331;4259.32790587858;34.9310722658642
"127";926.032028569733;0.369413978148333;2.41053509753237;35107.115349435;5.40586070995938;5066.44372950366;2385.95706554976;213.314526886783;422.333749057027;1682.47115210019;31.5795479129654
"128";1420.70360903438;0.452835406915474;2.86389015117717;68983.5362734664;6.16474812793864;5883.83957262019;2668.65563354159;260.290747493612;406.643688051349;1704.07973930578;29.1069487130687
"129";1389.13144500324;0.44112552186749;2.72281662780215;38580.6193154942;6.32836908471628;5408.91661817403;2382.35086257885;236.888830261225;390.478206340281;1110.42070423791;26.5724335362723
"130";1258.34276055037;0.482846801052811;2.91388197229941;20350.0090991695;6.80914467314501;3649.71837796815;1576.47873845477;139.245247439026;374.942998122242;764.400685855876;24.3527365056637
"131";1281.55455014597;0.548377864555028;3.26190210414748;13305.8256829683;7.36539908996835;2602.43992783131;1141.39320967759;94.6787178941431;359.542754977043;572.848104600908;22.4049757928669
"132";2606.88124647159;0.615682675782321;3.66912587954402;35700.656986111;7.86953102598772;3636.48496280893;1682.55557563907;164.246290582715;342.718817432758;809.100497398224;21.0877533671963
"133";1866.93658593283;0.573546245090693;3.32759560518251;19556.390690017;7.87106695158817;2405.6595899156;1146.5179208159;96.6081659677196;328.931539828263;600.732114096908;19.5162971679467
"134";3297.55109352295;0.600326656253026;3.49282644355901;39460.4542481791;8.10098961346592;3176.48106285267;1596.52158669535;157.864482311336;313.89795057751;681.101944342108;18.2465445602306
"135";4074.31804072538;0.545144273635444;3.15304049384343;34200.4225009025;7.8974708069828;3443.49049225157;1813.03922634476;191.625333115215;301.35278371392;584.543370300667;16.994407770986
"136";6133.7262588113;0.526590835789417;4.16911491240816;63163.3192645819;7.83189951189636;5413.2849644383;3007.78892056325;294.165848769867;378.556692220109;1702.25303365647;26.4893983151407
"137";5705.35786775016;0.455234068459913;3.04715802279355;45068.4625012502;7.35105138769875;4780.91347385818;2629.92630833177;259.136639904267;363.516294761534;1163.25363046975;24.275233083775
"138";6862.00234407014;0.45213719179561;5.23949163943747;27105.453297421;7.2486770932555;7427.82429213716;4162.51937961831;325.189104919438;1026.36396069461;2436.26919468649;71.6595197929257
"139";3937.44792124145;0.493962662757413;4.20573765658272;16810.1457787396;7.63960581712619;3288.20888780041;1670.09771114307;113.967054631749;981.275182459758;1287.27295026051;61.4623144532024
"140";7266.3915227815;0.539368785907544;4.19316784818654;46891.8497031223;7.89255018864555;4370.44891166362;2282.99848338451;196.773614127336;892.260279288801;2082.66573215564;56.6610685157115
"141";8324.37030990253;0.480205194377128;6.72833913062501;27561.5016075804;7.51103063721639;6737.65100874622;3758.70106607369;285.036030346299;2426.70053510794;3615.17358889069;160.662792986121
"142";11745.0961139535;0.498130291641077;5.02987663804387;65282.6199380379;7.72015334380545;6245.5864661905;3235.01259463351;303.372281441866;1960.1868787485;2933.18910395452;126.094987287862
"143";11565.031788375;0.419720651812467;4.13464239376805;103206.06678354;7.09519136896551;6883.94677455213;3784.80253515678;358.864744848477;1905.06454419221;5330.96404956152;144.625259347505
"144";8119.86074442836;0.352324096088383;2.58464019760879;116648.799083968;6.19614453749655;5756.3807343543;3174.67371992862;319.829415165116;1610.45277136041;2957.2916607816;114.286242279037
"145";5576.7887451357;0.322397569085724;2.15495741147922;134485.750104323;5.48767158470726;5622.87606577156;3044.96625379279;316.747602794141;1386.48303735035;2613.67975245514;94.4729274522017
"146";3390.15811243634;0.304982133275467;1.99516545785182;88146.1125654262;4.93231537540071;5273.37330391469;2709.23781105204;285.710507195421;1215.50937218353;1718.61670162334;78.7389368425254
"147";2691.81847226837;0.319393518282203;2.05641528050615;45633.2893246928;4.92509041908133;4877.36202741634;2352.22309720195;249.846015212507;1077.60485187708;1135.78160635013;66.8159896610574
"148";3451.2710368877;0.359254380040923;2.26942875387776;82023.3569587939;5.27511362599631;5519.4237748053;2582.05326820729;280.861351456981;965.119389454868;1306.87335947669;58.4326760727563
"149";3351.57979385064;0.338499110590632;2.85829249912517;82481.6610785176;5.16420764674393;8038.5520549134;3761.9545385012;353.614146399103;1387.34345956839;3165.35249484432;107.585768377764
"150";3200.23946122589;0.331980219762339;3.62621574610716;61761.535431518;5.15894223964044;10560.8332663643;4665.5431059936;384.374819058796;2506.82364398967;5336.28357354353;233.200575692536
"151";3453.96168545741;0.352623014987644;5.2082693251453;31851.1393297451;5.45280937536935;12740.2761092861;5136.78256943715;379.614521060172;6005.03876826362;5906.89625403124;540.478693861207
"152";5392.44817796884;0.418280200473892;7.01545423676427;51587.139509685;6.0055775331324;12892.8831611459;4535.53602040979;396.623412130315;5532.72255032989;7396.08126213151;597.822427421223
"153";5779.12560893364;0.471890771164532;9.5998295623248;24851.8170186649;6.34865176419141;13497.1921704506;4613.99995082499;361.825722610366;10680.6393230811;4949.01849644922;969.808280014758
"154";9136.42536933328;0.526850793402729;17.2308063557172;29375.4953825467;6.74337822891766;13429.5220350173;4029.23575206182;385.912087442698;10098.8763634517;6709.97780762801;1093.44020072642
"155";13062.0451655694;0.535319423091967;22.7498620075982;49246.6191168434;7.0688866002154;12227.5420890337;3630.95398714819;398.967329314823;7019.39350269021;7859.53622959941;858.786241117678
"156";14025.9030935537;0.4574012122244;11.2120468733972;101494.072950685;7.02750721817371;8869.52121794722;2973.48161880841;364.638315705467;3781.05989929991;5450.41425798317;384.152725602528
"157";9967.44607181734;0.337506784266112;10.7074847474886;50952.1677202903;5.99766541287462;9576.78904394961;3887.74687480226;382.190697570502;6485.74418740057;6520.69925954815;720.843393337661
"158";10224.885682972;0.357706059258883;14.7942982644426;26092.843911162;6.01481012245699;10835.2197728505;4197.90455356092;367.411090049514;11543.5115043918;5614.62753845956;1101.55275801956
"159";14019.824695744;0.402819415216437;27.8176413057725;21294.7712562361;6.39183717925171;11539.2417705664;3837.22300688387;376.790999148915;13605.7232347407;6426.50696825051;1333.78367866385
