"CHA";"DIT";"GUI";"LEP";"SKE";"THP";"NIT";"PLE";"PSE";"PRO";"PRP"
"15";6330.0054801575;2556.37712293294;354.355107730871;153717.107537982;361054.703795097;11011.7504389329;3052.76673522126;1017.98332310539;14505.0706680171;6732.77861648309;1426.5131604894
"16";5586.56231835333;2189.71496035191;251.192002432376;143430.947486847;321217.410029312;12296.9338187332;3207.3470305476;771.890741614126;14677.8696555323;4797.19119283054;1471.71632777709
"17";5054.46567355117;1913.51031667754;192.402016684145;105035.925254941;265967.898655459;12652.5741882596;3310.34339540095;616.180716303822;14695.1280214981;3732.15046278973;1477.38444293335
"18";5530.507115356;1996.46238534848;186.274771197428;124682.594031944;281349.53776058;12954.3146392699;3364.99891918644;677.503493223719;15171.7751264576;3732.03716533288;1494.19450657648
"19";5585.02208102655;2055.86956892565;163.865662315511;123931.919714782;290855.282580595;13084.7126330334;3367.37271347627;709.294852716416;15382.0241371769;3779.39445115359;1501.7727928249
"20";4936.76456323171;1551.68195370103;140.993189911777;82716.4962077312;212404.269708396;11876.5876456909;3171.08919959362;556.325769896739;14141.515687411;3275.26844999796;1411.71436286714
"21";5945.11517818274;2311.98980391598;153.594819424414;142905.720008766;321355.091142685;11709.5227556701;3031.16124338429;1002.78314927203;14824.0514917191;6041.32383071409;1411.22549431196
"22";5091.97880495512;1598.70432298715;125.577186633981;91699.4289056659;229147.266742389;11953.0878743624;3102.57414090998;584.256713474893;14041.7535350519;3846.76286015074;1412.66709621339
"23";6005.15074831912;2244.4424635297;133.333772237352;143411.744608401;310677.18530575;12264.8689983275;3137.69949772753;880.295856912693;15022.1752396003;5358.73178473065;1451.77445254809
"24";4867.11080273753;1491.15979451546;108.168539275008;81985.0773236185;211596.942362161;11493.0284024109;3019.86674337107;565.106274723847;13734.1214947307;3715.57554920696;1381.40080120778
"25";5944.05520700627;2283.78695560575;121.066158979656;143278.256075918;315020.162422533;11754.2403434157;3003.93458686693;967.424478411094;14759.397015927;6180.85367049685;1414.03717892925
"26";5510.15445635545;2629.80309612612;97.5499773672676;168905.953228724;385212.382493245;11844.6582239177;2867.58905583138;1168.86225066148;14725.5347015551;8100.64348045266;1402.32057838939
"27";4572.43317224459;1869.87486001486;76.2469750582896;109610.523613592;264281.323695791;12831.2809826264;3076.85565376847;616.574545307835;14367.0730798083;4237.00773610383;1445.27834220753
"28";4960.18656623677;2611.12380919423;75.1534072207158;160480.529308049;364536.309379999;12240.8418716632;2911.66808471077;1065.72977788631;14878.1974502901;7168.47495565417;1412.07436605147
"29";4435.19320268617;1915.28280679149;65.1033818546861;120919.563934562;281415.094789762;13402.634408299;3129.83084020723;648.741834309332;14824.105157293;4214.71980681385;1469.60004986477
"30";4420.98949446152;1702.19036454325;65.6879344674396;92416.8325294718;229317.484243982;13066.4353080286;3199.92032539487;551.795909483772;14734.1784508689;3455.72193019111;1458.76909477315
"31";5163.69753499348;2462.111510433;72.8205120411389;151464.742007645;344109.99354066;12298.825485733;2942.44167266494;1049.41921662039;15128.7340802265;6561.72015821962;1412.30499796716
"32";4489.41839171862;1652.28029960748;64.6826958208717;99194.9394577485;237759.914013403;12724.5714928388;3044.59877259731;590.371800782926;14411.1907886928;3957.59298110372;1426.78662603785
