"CHA";"DIT";"GUI";"LEP";"SKE";"THP";"NIT";"PLE";"PSE";"PRO";"PRP"
"45";63588.6939421408;64.1335419082745;1000.4828550271;10099.2141325372;15.4575215619257;8463.9433481443;3596.39448382914;408.854038732019;4526.98051581734;481.77117943122;145.022914592628
"46";84402.8135124479;55.8208104987484;726.900223795404;12120.4141502746;12.7610817832142;8566.3914851861;3867.944102595;540.60177725437;3524.5604711116;311.526218218143;107.685332313942
"47";104164.503282427;47.038649270792;560.912176133863;30235.8356467547;10.6898089844243;9691.67546809586;4671.84851531153;723.358061941388;2838.0288060676;325.546830746458;82.4224023850679
"48";62999.5929332462;37.270205973127;438.396745874273;11247.0427472926;9.11237642925956;5965.63644637459;2896.42218978416;386.129990273463;2373.96867134086;199.771946505357;63.3076100996977
"49";89407.2262507915;30.4988968554074;345.506409702353;25768.8057952787;7.68889923270499;7388.05664738456;3810.52597648272;585.03218940805;1929.19830960316;217.803079475831;49.7559680073569
"50";111454.393609351;23.9097003083031;935.274516272211;23338.1298916731;6.64551286611659;12924.2813421922;7035.50734841416;918.460289616869;3772.33130395513;582.084660116721;118.485722004617
"51";110490.097698329;22.5890045692997;701.80607180233;27432.5186699267;6.12671774129016;11570.7562841877;5916.82174686108;837.932042956953;3335.9370974303;384.586507095779;89.2801177613213
"52";120883.941953684;19.98925978755;1967.82279065888;20900.5040238725;5.6270794229234;18035.0001863371;9315.22355465999;1088.68517807169;7598.34267385942;910.145138949077;228.354066481034
"53";93763.7810296968;23.6367766349338;1316.86549097188;11667.1663887316;5.48194388953527;10887.3408647705;5003.57277184569;656.170935257483;6430.04255596907;391.005764242348;162.710252803157
"54";77636.7134441755;22.8331372182932;935.223185762132;8097.64575706072;5.0506338734838;7560.36172668889;3525.6141581331;489.87623069427;4892.27945582373;230.483208928133;119.352603785008
"55";47703.9587677991;20.3408490123549;688.262616820081;6037.37726938156;4.59757445942057;4578.66052194378;2198.78982407206;279.288717566712;3726.63952150032;151.863214228245;89.4873445001649
"56";83494.0503005735;17.3128106551954;1191.31370780608;14654.3218872354;4.16350787605005;8368.81468313244;4385.43656631799;589.470755468151;4232.04648640728;449.397138184157;137.175679632353
"57";110898.772373031;15.59811464163;964.464953107009;40836.051013691;3.90760444637386;10965.6431775379;5885.65438913293;860.947347420379;3481.16246115578;796.137945869708;112.572967363315
"58";119373.441719003;13.1212400262274;738.322153579793;63448.6298766372;3.75626820303322;12090.7978483296;6376.25554532718;951.293019343732;2987.58713939894;807.466445546793;87.7183403089234
"59";81733.8287167912;10.3598323712176;558.010617485527;10104.7108529975;3.64550992728392;8024.74540817907;3982.91066396914;543.569706126282;2624.77728484451;363.966043472332;67.3475769753777
"60";103684.387934253;9.60789445015217;1616.60283968526;9122.92330176516;3.52030251316783;14204.9785169907;7433.5628742002;856.892539745898;6974.89439055674;804.415257496553;188.717914475728
"61";90442.0236776028;10.9616369029136;1116.42177183213;7643.16860791786;3.55105781771754;9772.11012089491;4710.82213715608;625.507753921428;5674.77407625528;368.05532504108;136.91628227353
"62";96385.6702885967;10.7553761748553;810.664825719933;9073.87659620162;3.4544908949114;8903.10800536974;4386.51027880803;655.881148344165;4379.28070001144;241.317163983094;101.770360782119
"63";119708.859790699;10.0312917473267;834.85566320504;30472.309750794;3.35768527020973;12292.9333067387;6382.32865383002;955.405927511834;3793.0227233513;615.113954322248;98.0553139436565
"64";130128.739716242;9.24126069926691;900.00464692103;58492.4840221542;3.34097870069151;15530.6484499131;8038.21170312669;1130.43255739093;3607.48834979221;1318.4463454639;98.2227098309846
"65";126708.357322418;8.30233625124735;699.32949065577;70505.4162017083;3.37780244756984;15160.2978052242;7439.70876531711;1053.26627565138;3310.1803420954;1069.20345186623;77.5952317658453
"66";131676.420092184;7.08033228389672;695.696408247278;71052.7396881879;3.38438460594261;17518.7118632309;8449.45673212363;1152.75483177332;3217.17521520042;1756.31894776462;73.9438904350734
"67";117959.834541694;6.48171746470205;533.827003896572;39148.1697546807;3.46109740566436;14275.879583174;6564.72004082507;923.045846109947;3024.81733476869;682.30965760234;57.9410113343644
"68";106558.437585258;6.25225526444812;419.672230033864;20114.0271511743;3.46743821358115;11524.5554149162;5322.75229226195;770.659240235334;2684.41175835717;370.384207886092;45.3244111832372
