"CHA";"DIT";"GUI";"LEP";"SKE";"THP";"NIT";"PLE";"PSE";"PRO";"PRP"
"25";429915.616723184;1099.63264472491;8676.44052511915;62318.2703869387;1556.82728548564;68980.2325756313;995.405168568656;4210.06328459593;866.652842447926;2095.74377540378;1709.20695015606
"26";450880.142334066;1100.5129923139;9213.26735916214;64490.2032429662;1551.01223768708;72282.5770397795;997.186601291363;4348.28295539918;865.349067151075;2149.95449195651;1759.86109654951
"27";462886.767172231;1110.30575119035;9246.63836559102;66253.9355002032;1544.01541269273;74435.6696087609;995.372861820018;4420.40786430488;858.81241442588;2149.00406023157;1759.48961108803
"28";476577.36297003;1107.1846123978;9226.44745395326;68023.9805956784;1536.32932991015;75645.5796782403;990.466729573863;4477.9950898057;850.973186740315;2139.22158986535;1749.88116391445
"29";493692.803246432;1100.66638540534;9192.00600562116;74174.4715876337;1527.20152363303;77115.4838704768;986.992237472808;4563.93160446773;842.710557798617;2146.2127937166;1737.79040129097
"30";511894.620647787;1092.3690769949;9203.44000792724;80021.277793826;1516.95317587602;79163.0642915626;985.970392038022;4668.69613321447;834.69941065105;2189.37610889957;1728.75630784026
"31";530886.208996022;1083.764731461;9208.993207313;87839.3127663543;1505.96071724491;81275.559664521;985.313011086223;4775.68697650943;826.658503854903;2265.36766265136;1718.78666396144
"32";547944.805847303;1074.81157151195;9363.50222699886;88886.0607602762;1494.36138837168;84033.3132632313;986.948216083096;4878.55923108419;820.573822425239;2340.06390065165;1722.05817351516
"33";567417.432778321;1068.27304521581;9614.18975975083;92219.3828258274;1482.27414841683;86822.7372004613;988.506164039926;4997.55625549006;814.94654462281;2433.11201115187;1732.99504468498
"34";578011.621026863;1063.86774108829;9628.079227742;93141.0109602472;1469.52867037333;87389.9750785096;982.461377228936;5021.90733655033;807.802548003244;2426.11622697881;1726.5507067166
"35";592327.620223411;1056.9575458212;9596.30344196557;98069.9042178239;1456.16475786584;88118.7660353455;977.413845211122;5077.22058039421;800.024654451195;2425.10302189982;1715.24632593009
"36";601898.257183764;1054.85382799446;9581.35223874593;98482.8432353744;1446.87272881012;89395.8101486837;974.676946568691;5125.55931835041;793.26395263006;2412.21350261325;1707.7218164486
"37";613539.5299987;1049.65331045212;9534.90634322719;99531.5476757636;1436.65786705691;90201.6559692646;969.990024961861;5171.19746215143;785.832783264399;2395.75591544158;1695.77155496493
"38";628978.101458803;1042.50269186434;9503.63284094824;104003.720998509;1425.57467654951;91559.1879661378;967.591234684853;5252.94419669684;778.301234079363;2398.0904970416;1684.32790069788
"39";645622.30440278;1034.41970031672;9462.88450962058;111598.856127034;1413.91918211669;93077.2768634615;965.873047341685;5342.85481413893;770.658046190715;2426.6145631868;1671.63582651998
"40";662555.046649335;1025.59191031401;9456.30531394107;117659.239381037;1401.83333768305;95051.4468193036;965.820686434599;5442.26349495739;763.25353528305;2494.18394956534;1661.04095997255
"41";674787.27186569;1016.77016005779;9413.06953590135;118537.45783476;1389.51030655797;95877.8586378424;961.472253001447;5484.29747006884;755.76247643777;2488.56034043064;1647.94411672332
"42";690033.00923106;1007.7652518175;9377.18732806491;123040.846028663;1376.81828937344;97160.6950377853;959.205311673397;5559.35846308516;748.263583263739;2512.85117108993;1635.04809283544
"43";705168.803021344;998.578091356379;9322.65456253139;130674.204122217;1363.9100500615;98310.258134203;956.555900909673;5630.99219834709;740.718663761007;2533.59496559994;1620.89166334807
"44";720960.224894323;989.037447454936;9272.24188114981;138006.826183689;1350.81576169162;99798.8038647634;955.271692648617;5716.48622777672;733.232164828454;2589.34309359882;1606.89326285332
"45";724071.281228837;979.393146378842;9207.03111675116;137750.229304185;1337.65517539297;99820.80668718;948.515737007212;5703.45930338285;725.757548468742;2580.66498570972;1592.01417636937
"46";730836.977699581;969.693716095454;9132.41796272716;137759.987239231;1324.32270686763;99859.5104274444;942.117735432278;5707.10664806278;718.234291860723;2565.06668453826;1576.57351681357
"47";740988.693708874;959.930209152235;9052.49489689269;140072.437392159;1310.89790922149;100049.079741914;936.629097284516;5733.29786414951;710.704160225938;2550.23991436831;1560.81254268266
"48";743779.212957101;950.083851765613;8968.92354958634;139939.756640085;1297.43948879888;99735.6705850303;929.347916918132;5717.33011014922;703.196278038848;2530.36295920667;1544.85395259707
"49";751208.565257396;940.214472470126;8882.83883408449;141660.715923333;1283.96377367548;99619.4398522272;923.100981826096;5726.37130069067;695.712922100191;2511.47154280857;1528.80814006072
"50";762412.912127832;930.325403252351;8819.82252541855;143044.802039847;1270.51684802094;100247.51940512;920.288340358611;5776.51092337467;688.552552322992;2507.91696291013;1514.29677674555
"51";773310.599523378;920.520952133211;8748.58982242572;144933.272646589;1257.16218078379;100682.574710819;916.338835048995;5815.9640510621;681.413927540283;2496.14857372314;1499.35774212136
"52";785913.842609823;910.773556567962;8725.26848737039;145971.059341519;1243.8969229541;101980.131761517;915.979291478333;5886.0429676163;674.910349798685;2506.2915483267;1487.30776087399
"53";793605.290332921;901.206984110685;8677.8109290582;145827.316784121;1230.76530530249;102302.714824762;911.124053511086;5901.74445868995;668.325722468303;2494.7910641156;1474.09162798372
"54";798385.490468536;891.728634409874;8616.73848334185;145234.729466907;1217.72516350118;102177.627735246;904.780026649661;5896.7678694818;661.612772593548;2476.79101600247;1460.1764419743
"55";797854.166896643;882.305289108639;8547.20621008846;144388.683158414;1204.77494821897;101655.153783302;897.121219745947;5865.80059586049;654.82148971084;2455.74613725518;1445.83435788498
"56";803665.80089258;872.926349139918;8497.19813384919;144656.734804271;1191.91633567855;101652.377324132;891.829006616445;5873.93369360018;648.170912904457;2447.32989759351;1432.58690770667
"57";814193.639979705;863.617694388629;8439.2298706538;148238.932923129;1179.17174601844;101993.83450183;888.160329100083;5915.31724554925;641.495437914173;2453.29587919506;1418.99946207754
"58";826076.128110994;854.362901623122;8373.51435458702;154631.370678729;1166.55189238053;102480.18398296;885.043785613735;5967.28192174286;634.828958258408;2459.61414641195;1405.07720063838
