"x"
"116";294.931164674785
"117";291.634903887358
"118";292.76036403538
"119";293.022623147008
"120";292.815390785999
"121";290.51472357027
"122";296.938461320992
"123";291.614305225049
"124";289.614248887774
"125";289.898747551601
"126";294.156648158434
"127";292.539627610715
"128";290.668069938567
"129";293.370773509497
"130";289.683799288804
"131";292.560307035256
"132";291.968476114142
"133";295.223873043878
"134";290.888501723846
"135";291.674407819223
"136";295.989636159274
"137";290.130268010721
"138";294.885599770296
"139";292.945071974914
"140";296.254273927019
"141";291.656945141456
"142";291.041920058791
"143";294.58090867855
"144";293.621807763062
"145";292.982923528126
"146";286.876536387125
"147";291.219601915184
"148";291.493902309404
"149";290.676992697232
"150";290.472911111233
"151";289.032122016985
"152";290.629088369689
"153";288.168754887069
"154";290.520329241166
"155";293.299846769381
"156";291.234277642498
"157";289.134280409415
"158";290.620814513992
"159";293.494733117472
"160";290.418554910219
"161";291.130514791599
"162";293.897619334887
"163";290.630817622667
"164";292.660142867554
"165";289.122464820165
"166";289.196693266511
"167";287.733762024075
"168";292.957942051274
"169";287.582496665834
"170";291.254961016066
"171";289.388550693645
"172";288.418561590501
"173";290.892551342753
"174";292.320627967242
"175";286.780500448739
"176";289.141892692345
"177";287.662279195878
"178";288.800128722342
"179";291.019619112148
"180";286.172774851711
"181";288.604197470028
"182";288.096087138033
"183";286.220398222689
"184";287.171791164945
"185";287.656327616361
"186";288.412654872333
"187";288.973969241437
"188";286.098792102111
"189";289.083336013871
"190";284.991446399703
"191";287.49711711672
"192";288.996529604333
"193";284.866710489645
"194";286.571523986396
"195";287.247684554397
"196";287.288032915059
"197";284.620325523325
"198";283.227181193358
"199";285.517489186403
"200";286.63973233115
"201";289.055673732508
"202";288.350926474024
"203";286.286927355606
"204";287.841327174879
"205";283.602726735053
"206";285.712055529832
"207";286.779916053689
"208";285.114660502625
"209";286.665317455141
"210";287.561701652959
"211";283.290088348146
"212";283.129851496024
"213";286.167171965872
"214";283.945582085107
"215";287.258411469443
"216";280.164331457762
"217";288.079850154061
"218";284.979872510731
"219";287.32517341476
"220";286.342843645851
"221";285.235363703163
"222";282.901753841727
"223";284.532355267938
"224";283.503995850668
"225";281.744179293475
"226";284.459259390771
"227";284.092300116254
"228";282.831202563768
"229";283.43956312281
"230";281.07887287019
"231";282.587744335023
"232";285.637029987751
"233";286.198068416107
"234";282.180691922138
"235";282.784404782247
"236";285.134053579048
"237";282.934505990747
"238";283.017810597914
"239";282.623226484662
"240";283.983945776749
"241";286.174258720823
"242";281.57342962394
"243";284.343346609056
"244";285.864334518865
"245";282.317646149263
"246";282.067945125776
"247";283.949479376308
"248";281.001347262835
"249";283.350934294827
"250";281.806528576292
"251";286.180492185609
"252";281.488465231766
"253";284.278336353478
"254";281.730526103912
"255";282.193870394807
"256";281.515230944345
"257";281.060829882688
"258";280.63428941686
"259";281.868904588212
"260";284.152566945392
"261";281.426440479651
"262";279.781432299298
"263";282.132276769063
"264";281.631311310534
"265";283.981544086962
"266";281.328601144789
"267";276.973034567726
"268";283.32067314039
"269";279.395677789614
"270";283.020262317878
"271";285.122786352722
"272";283.346766054566
"273";282.618111335779
"274";286.943869041433
"275";283.679610935353
"276";284.373280401666
"277";287.275471598124
"278";282.655556032444
"279";282.017137915431
"280";282.553462444326
"281";281.753288921466
"282";281.871552615713
"283";282.674810712764
"284";281.100917990575
"285";282.90485886193
"286";282.929533313419
"287";282.188746920312
"288";285.308981766625
"289";281.481190162263
"290";282.12965239093
"291";283.318887347165
"292";284.049916948306
"293";283.895189190624
"294";282.717141989356
"295";282.960025072282
"296";281.89259325077
"297";281.937714839507
"298";284.147406193403
"299";283.303872372625
"300";284.239614739048
"301";281.246166473202
"302";285.003670241837
"303";284.270752863424
"304";282.800424483655
"305";285.940267112683
"306";286.462593207503
"307";284.486414326614
"308";283.566918961548
"309";281.499616485454
"310";282.917378990379
"311";286.036085110045
"312";285.479800322047
"313";285.188073062301
"314";283.666501512948
"315";283.095266597358
"316";285.460856976175
"317";283.730577240955
"318";282.344970491751
"319";283.291837730503
"320";283.845207179692
"321";286.476891680779
"322";287.459962405669
"323";286.213207379046
"324";282.699056231917
"325";284.96714184211
"326";282.83491170792
"327";286.639757025183
"328";285.926345603886
"329";287.826796094568
"330";284.956617765338
"331";285.249694252114
"332";286.298931386364
"333";286.327335803879
"334";284.562433071403
"335";285.872476421783
"336";287.64470803727
"337";286.828102377513
"338";286.843962085219
"339";284.994091938615
"340";286.770071708579
"341";286.633186151132
"342";285.616162131548
"343";287.809294753818
"344";286.093611727172
"345";286.891332166463
"346";289.521209078578
"347";288.98997677199
"348";286.625208966
"349";287.592991879911
"350";288.768264662315
"351";287.329095213692
"352";289.805562797871
"353";286.807967311665
"354";288.614238948132
"355";286.852957539065
"356";285.152475674814
"357";286.023901613721
"358";286.559115239849
"359";285.978457019099
"360";290.620351726544
"361";288.906747787292
"362";283.994789879568
"363";288.979397138883
"364";287.866903169232
"365";288.524970916316
"366";286.230931861411
"367";287.09740332925
"368";284.712876952584
"369";290.964131349127
"370";291.717759575392
"371";289.641071616994
"372";286.447426778885
"373";287.183423976971
"374";289.822548943409
"375";286.801166893315
"376";288.931070406721
"377";286.034138350159
"378";288.602319289309
"379";287.904494283704
"380";287.958186113244
"381";292.116580604048
"382";290.143704430516
"383";288.387337020636
"384";288.886856856504
"385";290.299184962668
"386";292.802483105715
"387";290.971686977748
"388";291.06908443171
"389";288.23188173481
"390";290.916489522511
"391";291.465316259715
"392";288.026824572668
"393";294.074639882964
"394";287.165806101513
"395";288.435002546698
"396";290.833682857277
"397";290.73278164258
"398";291.88741120678
"399";292.289674302008
"400";286.958856088314
"401";293.161796033949
"402";292.039210499723
"403";289.948302534876
"404";291.249350142397
"405";290.34789646052
"406";293.298286261262
"407";291.856209358068
"408";289.124721137358
"409";294.848099766954
"410";294.970798809309
"411";293.20582169774
"412";291.084984086573
"413";294.369261826904
"414";291.054471463045
"415";291.963924376156
"416";294.689372218562
"417";294.41603698142
"418";293.636446862986
"419";292.826726058744
"420";293.311806430854
"421";294.234231632744
"422";294.514632603362
"423";291.471866824935
"424";290.975413117389
"425";294.743123780615
"426";293.086386335981
"427";292.788056155971
"428";295.759894198484
"429";290.909738409542
"430";294.360285124348
"431";290.454909708646
"432";289.661537154917
"433";296.36603630754
"434";292.460406102053
"435";291.644746352533
"436";292.953474379301
"437";296.071358766755
"438";294.993404010234
"439";294.166988299943
"440";291.934485412542
"441";297.480348794046
"442";291.920034030301
"443";295.76764569646
"444";293.355625185914
"445";293.737120295885
"446";296.817758667973
"447";296.678452392856
"448";291.727566131371
"449";293.286015901269
"450";295.440172523026
"451";294.108987235503
"452";293.371273588532
"453";293.561380329252
"454";295.065394338825
"455";291.532343169298
"456";293.696213504534
"457";295.170055012108
"458";294.596856544279
"459";295.534482290064
"460";294.86801173309
"461";294.784211061279
"462";295.600199963287
"463";296.256943626014
"464";292.523718199025
"465";292.584947850448
"466";293.767237550638
"467";294.31572219288
"468";292.406242376193
"469";293.40151346241
"470";291.943820859768
"471";290.670806970487
"472";295.290507251644
"473";292.612688965398
"474";291.847846054681
"475";295.836399805549
"476";291.5300743255
"477";295.575442221534
"478";291.811841342293
"479";290.964796940539
"480";289.422928182513
"481";290.941168081077
"482";293.709427500035
"483";290.035596462851
"484";294.456579583465
"485";294.932011999402
"486";293.642819674838
"487";291.831355691864
"488";294.941982684549
"489";292.146924555506
"490";292.251447718432
"491";290.079220763056
"492";292.194710719004
"493";292.439895315071
"494";290.044766497267
"495";295.169363091341
"496";291.175637433983
"497";290.914874109717
"498";292.88255455703
"499";293.222696071125
"500";290.206461858028
"501";291.813870318588
"502";292.969417827646
"503";290.892686092469
"504";294.017674003072
"505";288.293417951992
"506";290.724294744076
"507";292.910083237567
"508";293.587696918851
"509";292.034577686187
"510";290.869387180946
"511";293.944886599511
"512";288.870089444997
"513";292.479746879727
"514";290.324793607666
"515";291.962354715031
"516";288.364921671984
"517";294.088281467463
"518";291.980358376028
"519";288.188734531118
"520";288.808052197809
"521";294.162545726758
"522";291.865673411826
"523";287.366911934993
"524";290.803415728563
"525";287.653339504619
"526";287.308016937344
"527";290.499609776164
"528";290.316100600104
"529";287.859548218688
"530";290.386891437934
"531";290.786512356001
"532";287.416229643577
"533";290.451938199121
"534";289.259414527815
"535";291.605231122835
"536";288.913935550233
"537";290.579040558581
"538";287.220524484699
"539";290.660306539989
"540";291.4403079835
"541";291.293124196269
"542";288.291421657896
"543";290.25529549615
"544";290.089387110942
"545";288.488047420235
"546";289.678913125235
"547";284.116665200023
"548";288.79514316
"549";285.528867866368
"550";288.310839766351
"551";290.821000450716
"552";288.89332295468
"553";286.681807676203
"554";287.026469973899
"555";285.568894030184
"556";283.525755088413
"557";288.977340329258
"558";289.999169320831
"559";287.353742484249
"560";285.502319471986
"561";286.826798440196
"562";286.79475708766
"563";285.727146234243
"564";286.227742084602
"565";286.411321459042
"566";287.483564563061
"567";288.468126839239
"568";282.626122570189
"569";289.692338633917
"570";290.671630666004
"571";284.187195728417
"572";284.874714966368
"573";287.371189826958
"574";285.783814202901
"575";288.060405415337
"576";286.601564952412
"577";283.397914987234
"578";286.333601743872
"579";283.402334236031
"580";285.172554383779
"581";285.025941212706
"582";283.677056248479
"583";287.546980064835
"584";285.090276192496
"585";285.742613823489
"586";288.484655262502
"587";284.327716210891
"588";284.974244427573
"589";284.266042358168
"590";286.395927746973
"591";285.219923895235
"592";283.632799318606
"593";286.039738133456
"594";282.459176474923
"595";284.601351259546
"596";280.913554062526
"597";285.332716048749
"598";284.172241233765
"599";283.954573430368
"600";281.741500831487
"601";283.459439648998
"602";286.683136722107
"603";285.406441783085
"604";285.151912671868
"605";284.843850145081
"606";284.774331354211
"607";280.837023501644
"608";280.515798777469
"609";282.545682711518
"610";285.864217182585
"611";284.347943571301
"612";282.028900220186
"613";283.577099049583
"614";283.63926220162
"615";282.529098585938
"616";284.121375691929
"617";282.864988128555
"618";283.84901341497
"619";284.105116388652
"620";282.355696775568
"621";282.380632366382
"622";281.843112653015
"623";283.613140702963
"624";283.470844259284
"625";282.987498739309
"626";281.792849658139
"627";283.761207609726
"628";280.900663494969
"629";282.16719802694
"630";282.181815073957
"631";286.593128920647
"632";280.309422438212
"633";284.885985959656
"634";284.6979895743
"635";282.617777207967
"636";283.712829135708
"637";281.931152853842
"638";281.94798365949
"639";283.054023859366
"640";282.775067416604
"641";282.463979045829
"642";285.142620911456
"643";283.962464532757
"644";284.420813190366
"645";282.394031204338
"646";281.41130031502
"647";285.264869357206
"648";283.471257172929
"649";281.590518539631
"650";282.863698926318
"651";281.751436730902
"652";283.088740920093
"653";284.728580255233
"654";282.061357971039
"655";283.111870606464
"656";283.750635211916
"657";282.005754630027
"658";280.083412633207
"659";282.670021280109
"660";281.594913104689
"661";284.704531307808
"662";283.005527085931
"663";282.892902832851
"664";280.491321939226
"665";281.451850342597
"666";284.103843419685
"667";283.012806035649
"668";282.176815806825
"669";280.880078164279
"670";287.13195935846
"671";285.487076742571
"672";282.097037017598
"673";282.582138773135
"674";284.049628431161
"675";283.625189224688
"676";285.92267164655
"677";283.953170308988
"678";284.038124398126
"679";278.884026057921
"680";283.820141295538
"681";281.280493254112
"682";283.383901341079
"683";282.863546068692
"684";285.084056805122
"685";283.958020749206
"686";283.782042814058
"687";283.582479014973
"688";284.410129828073
"689";281.893792524823
"690";286.462565363342
"691";284.625630523728
"692";286.19717053078
"693";288.686837299232
"694";283.479573111483
"695";287.072848209685
"696";287.562830778661
"697";286.785354280665
"698";286.155914953256
"699";288.425871151989
"700";284.748071816811
"701";284.418584143348
"702";286.114598616839
"703";286.270679799894
"704";287.916769488442
"705";287.879375563926
"706";286.359982571362
"707";285.678916689774
"708";288.995835108706
"709";282.871537618805
"710";285.187765983527
"711";287.239084204138
"712";284.546331549359
"713";287.260356602398
"714";285.555377670541
"715";286.021944324112
"716";285.702609025888
"717";288.778038216802
"718";287.003251228135
"719";286.513980679152
"720";288.648418445306
"721";291.673405052811
"722";287.634122371694
"723";287.929749943808
"724";290.656809434383
"725";288.183712809193
"726";286.427814836243
"727";287.816334903739
"728";288.840082335689
"729";289.290584109307
"730";286.510691845465
"731";291.358693934116
"732";290.963614862806
"733";289.527791995271
"734";287.746907285048
"735";288.486197503012
"736";284.459231167623
"737";286.961070015313
"738";286.922336075022
"739";288.062755856807
"740";292.189261372699
"741";288.993734912284
"742";290.273648262254
"743";288.677222955341
"744";290.778685278171
"745";291.332022757986
"746";292.010418843055
"747";290.877761281889
"748";293.501808097919
"749";288.527093969294
"750";291.337567664764
"751";291.615145991293
"752";289.441487975403
"753";292.228393088332
"754";291.362963066736
"755";291.489487310227
"756";292.864987760558
"757";290.761849014462
"758";292.090378533628
"759";290.658025274478
"760";291.404132076961
"761";296.227281252091
"762";289.799255674379
"763";292.532849397362
"764";296.397075164318
"765";291.168591101206
"766";294.600423100025
"767";289.706080517462
"768";292.581976596871
"769";290.078686453931
"770";289.410223869392
"771";290.556028707255
"772";290.309004205298
"773";291.425322265331
"774";290.744134131564
"775";292.307424210359
"776";293.578075725488
"777";290.877386606345
"778";292.693566702775
"779";289.096236738564
"780";292.91033656103
"781";293.446816539261
"782";290.95387973466
"783";293.793263134792
"784";296.980818797022
"785";293.184941186585
"786";292.538269732383
"787";297.723084564494
"788";294.468583098336
"789";293.935021659706
"790";296.013763398897
"791";296.137129363797
"792";291.01130326324
"793";294.59127953641
"794";292.558017999084
"795";292.69062133426
"796";292.186417952167
"797";289.418332444076
"798";295.001970822063
"799";292.153648794934
"800";295.918688808465
"801";294.73773828774
"802";290.308735579569
"803";292.187101367825
"804";296.158590948515
"805";292.934548484783
"806";290.096751981438
"807";299.397882686247
"808";294.908289088848
"809";293.463008747233
"810";297.959959648928
"811";297.40352429151
"812";294.821517813547
"813";291.249804401899
"814";293.342874866814
"815";294.574755617145
"816";292.469150571248
"817";292.403601744327
"818";292.738280010497
"819";289.446652734815
"820";296.710370812493
"821";295.66178919088
"822";292.030182073431
"823";293.723348097047
"824";292.246945619484
"825";295.205476197125
"826";293.486964361282
"827";296.23026920501
"828";295.748562985514
"829";290.710784321343
"830";292.988342752943
"831";291.784153315587
"832";293.798570458646
"833";294.477930034369
"834";291.538018931773
"835";295.339516832318
"836";295.349217853696
"837";295.778833337196
"838";291.607667596038
"839";292.868516623349
"840";295.350123025509
"841";294.491353128115
"842";292.453241527509
"843";293.642529846683
"844";295.194862343034
"845";291.232017959949
"846";294.018934113795
"847";290.68311640412
"848";291.173317319213
"849";295.230384400414
"850";291.022992622564
"851";290.411073039384
"852";291.800391090705
"853";290.677567135805
"854";293.455272181794
"855";292.035754461178
"856";294.163517074275
"857";293.440894210208
"858";291.601189443961
"859";292.091231992543
"860";292.973303963777
"861";291.525889654533
"862";291.277037627177
"863";295.2573778339
"864";292.021232419857
"865";294.494695769377
"866";292.822740607589
"867";293.346497585037
"868";290.682805825177
"869";292.298644603562
"870";292.025093382954
"871";289.703198452994
"872";291.245095952879
"873";291.549524869494
"874";292.334797184924
"875";291.157160960933
"876";292.994237903837
"877";292.800228761358
"878";288.098384714981
"879";289.557152866288
"880";288.843297826282
"881";290.737519718078
"882";294.457948483838
"883";291.778708149321
"884";288.940832762193
"885";291.788295991467
"886";290.356123630908
"887";291.098326055847
"888";290.985638179689
"889";288.041574840825
"890";292.772667811147
"891";292.109923658491
"892";289.677314959185
"893";287.761265232164
"894";287.468185751764
"895";291.728358362662
"896";291.589262305837
"897";288.794534484998
"898";290.674170713658
"899";290.527201585505
"900";292.544137662199
"901";290.466675037031
"902";292.798185961412
"903";289.804202122985
"904";290.564787201057
"905";290.904508230634
"906";288.948795726539
"907";292.635936788046
"908";290.139641946669
"909";290.954142947313
"910";289.262174930256
"911";290.821105151417
"912";288.493528442639
"913";289.735810517019
"914";289.278701208618
"915";290.330886684404
"916";288.907618350739
"917";288.317594601913
"918";286.98272824734
"919";286.164790272877
"920";285.646712454665
"921";289.103305058418
"922";285.216469821502
"923";288.502185694084
"924";286.309144882492
"925";288.997619884107
"926";288.620866424954
"927";285.901449467569
"928";286.198653698461
"929";285.244498422102
"930";283.463350014892
"931";288.387165896272
"932";287.081702114085
"933";288.965089341313
"934";286.632388110952
"935";290.20172464225
"936";285.071167606061
"937";285.565502216976
"938";284.140493908334
"939";288.169929695114
"940";285.989408689611
"941";288.373429418629
"942";285.217131916785
"943";287.646477808939
"944";288.249767452991
"945";283.707615787771
"946";283.594348533672
"947";285.933037225948
"948";284.842230316841
"949";285.623337860544
"950";285.351415988351
"951";284.345391210513
"952";282.799783308808
"953";283.12989545074
"954";282.03959033966
"955";284.602933248589
"956";285.587175762446
"957";286.510591224169
"958";283.232302841471
"959";285.555123159538
"960";281.907038200636
"961";283.280831100323
"962";284.809909797813
"963";281.532101416383
"964";284.977127143119
"965";283.228704739115
"966";282.615937024951
"967";282.334870061415
"968";283.790159062607
"969";284.329503505462
"970";284.510050200384
"971";281.806264276847
"972";282.457928748221
"973";282.409546852708
"974";284.543859988292
"975";284.492766841188
"976";287.033448229617
"977";284.573808557102
"978";282.202302267214
"979";281.958319367229
"980";286.059627486525
"981";282.890487383895
"982";285.223475825141
"983";284.161989463236
"984";284.782181492019
"985";282.415709192586
"986";281.001785336413
"987";283.728123617583
"988";284.38211245089
"989";283.642646962219
"990";285.745565506541
"991";282.966303193431
"992";280.904783609053
"993";283.64653804226
"994";282.444560731992
"995";284.559577185052
"996";281.776765297113
"997";281.42887670972
"998";280.070760121236
"999";280.501949987146
"1000";280.70030438704
"1001";278.68004497334
"1002";283.90720611487
"1003";284.018085163533
"1004";281.003166899301
"1005";282.440707428719
"1006";283.56005602871
"1007";284.153946456295
"1008";283.419077415577
"1009";283.468035040059
"1010";283.065473989184
"1011";280.957589346735
"1012";283.059370960028
"1013";284.485034400396
"1014";281.592291820936
"1015";284.551521461465
"1016";283.703500451589
"1017";283.15066489558
"1018";282.843321360456
"1019";285.868091405385
"1020";283.045624149597
"1021";281.717802750453
"1022";283.671650275366
"1023";281.986016829843
"1024";281.72166805514
"1025";279.775014692638
"1026";283.618725081829
"1027";282.426250251819
"1028";284.400075905154
"1029";281.89894966418
"1030";283.227870376474
"1031";282.992938042905
"1032";283.87364213786
"1033";282.461125138053
"1034";285.16063816926
"1035";283.489416162058
"1036";286.913735588729
"1037";288.063236499885
"1038";284.847697436819
"1039";282.068901210004
"1040";283.645209864406
"1041";283.009797498256
"1042";286.402320471102
"1043";286.287438817133
"1044";283.085416267964
"1045";283.954815059147
"1046";282.214689494867
"1047";285.628430838215
"1048";285.194608229229
"1049";286.455510781437
"1050";282.458946824992
"1051";285.061440426335
"1052";283.611948422611
"1053";286.14740737991
"1054";286.898242481757
"1055";283.275135268787
"1056";285.488707978468
"1057";282.993410673985
"1058";285.89364072761
"1059";282.655382416888
"1060";288.859826665634
"1061";289.086694696012
"1062";286.805808889383
"1063";285.253736128426
"1064";286.574855223546
"1065";284.163827954263
"1066";282.891417882431
"1067";286.224141586671
"1068";281.438010129376
"1069";284.350557585135
"1070";285.503255302896
"1071";288.150304192627
"1072";287.744218148563
"1073";287.538186500287
"1074";285.020425286229
"1075";288.534669512038
"1076";286.200733430766
"1077";289.346779078052
"1078";284.292990576987
"1079";286.161998317156
"1080";286.86322395941
"1081";287.987138088731
"1082";286.227966423773
"1083";287.953693096507
"1084";283.687138802597
"1085";286.570760258505
"1086";286.798544346203
"1087";287.905004420883
"1088";286.518557842415
"1089";285.699229573424
"1090";288.139819277983
"1091";288.245312761989
"1092";285.842231221028
"1093";286.035603372818
"1094";287.775888056907
"1095";288.252061138422
"1096";290.115119793214
"1097";289.237321062415
"1098";291.505718856618
"1099";289.075674065802
"1100";291.13240680036
"1101";286.327452770267
"1102";287.336423979885
"1103";287.440674860772
"1104";286.147406620991
"1105";289.782927015058
"1106";285.949896285286
"1107";291.012243708223
"1108";289.705449810327
"1109";290.438509821667
"1110";290.03552301833
"1111";292.444706552187
"1112";290.524104646908
"1113";290.876271852263
"1114";286.996281863239
"1115";291.715504141007
"1116";289.868829597768
"1117";286.949729106143
"1118";290.837689370193
"1119";291.007063310144
"1120";291.866057826478
"1121";291.83236927143
"1122";291.834408226415
"1123";294.37769937447
"1124";293.832736919501
"1125";291.452265291229
"1126";290.972079991578
"1127";290.013924453719
"1128";293.047012549938
"1129";289.952500297898
"1130";291.379399048532
"1131";293.384706969987
"1132";291.499487129909
"1133";292.574065468228
"1134";294.865636744682
"1135";295.492562120077
"1136";294.393018897603
"1137";295.179539903402
"1138";290.693081613962
"1139";291.837198527044
"1140";296.274581864514
"1141";293.857433521337
"1142";294.012848560875
"1143";294.677539411962
"1144";293.831421669352
"1145";295.541822958313
"1146";291.547493649982
"1147";292.119779059224
"1148";292.004903285104
"1149";291.966739753778
"1150";292.61405003978
"1151";295.851890526932
"1152";291.556785931306
"1153";293.900214095369
"1154";296.33926057275
"1155";290.152204516951
"1156";294.836663535532
"1157";291.59385661262
"1158";295.846236868586
"1159";294.805912191019
"1160";294.110850465364
"1161";293.334270096967
"1162";290.397940776903
"1163";292.071246832799
"1164";292.187738753021
"1165";295.84121899177
"1166";293.318960617366
"1167";293.439080484587
"1168";292.545770186517
"1169";293.762581207505
"1170";290.580149200406
"1171";295.4659680182
"1172";295.139464451374
"1173";296.30403910244
"1174";293.586976980434
"1175";295.388484785405
"1176";291.890000165347
"1177";295.269216947792
"1178";294.562026398095
"1179";295.933145726866
"1180";295.79396223664
"1181";292.130218133984
"1182";294.872101259712
"1183";297.354989219338
"1184";293.127418844775
"1185";295.374475385414
"1186";294.320795183961
"1187";293.92435735134
"1188";295.31714195766
"1189";295.758855577737
"1190";293.216413963008
"1191";294.480263299973
"1192";295.346325216317
"1193";291.902845944314
"1194";296.546065487828
"1195";292.43570617091
"1196";297.346979583213
"1197";294.141624180163
"1198";292.980491749819
"1199";296.470726473668
"1200";294.118353875127
"1201";296.840413647864
"1202";293.177364920943
"1203";292.964396471707
"1204";293.460110720995
"1205";291.404690603535
"1206";294.536491798603
"1207";293.431282864482
"1208";290.816644319842
"1209";294.596611238554
"1210";293.874648802287
"1211";293.914190528469
"1212";293.364813180874
"1213";293.118107908555
"1214";292.211481663322
"1215";294.826002975853
"1216";294.701406160788
"1217";295.16808299897
"1218";291.478749855027
"1219";291.524508601542
"1220";294.575553873211
"1221";294.851389524316
"1222";292.284455560759
"1223";291.486184656164
"1224";293.501035083629
"1225";290.784881143821
"1226";293.711915168909
"1227";295.685475034414
"1228";289.18489231648
"1229";291.574202187249
"1230";293.817192290215
"1231";295.107439677172
"1232";292.074865964779
"1233";292.524169598508
"1234";292.894779389516
"1235";294.431110045375
"1236";293.684719934905
"1237";291.574547093259
"1238";291.344449535243
"1239";292.417597318203
"1240";290.468266729666
"1241";288.494552826472
"1242";290.827478727274
"1243";292.103428701185
"1244";291.816933757064
"1245";291.29248746374
"1246";288.739112376161
"1247";291.512419874676
"1248";291.684719147919
"1249";294.637060046393
"1250";286.904309463189
"1251";289.210805529807
"1252";291.451944659642
"1253";288.642462830502
"1254";293.823616924078
"1255";292.788458770777
"1256";291.245666471542
"1257";289.255421901306
"1258";290.654656307479
"1259";290.400229373374
"1260";291.398134219439
"1261";289.177857847353
"1262";289.718964350195
"1263";290.5468373625
"1264";290.791148879068
"1265";289.191826211333
"1266";288.735444743492
"1267";291.085543334274
"1268";289.273638817354
"1269";287.482536995168
"1270";286.809023627932
"1271";290.673321274585
"1272";289.5668129082
"1273";289.501650267663
"1274";290.91848983245
"1275";291.020378769051
"1276";289.826324932207
"1277";285.402403290796
"1278";287.713215263781
"1279";285.262283387907
"1280";290.203770877413
"1281";286.951007724572
"1282";283.902782399287
"1283";287.54895781352
"1284";287.028628097853
"1285";289.237908302255
"1286";286.929925596105
"1287";290.95144393228
"1288";288.243445997911
"1289";285.402630587383
"1290";284.185609434301
"1291";286.485397524043
"1292";285.747110869747
"1293";286.317805371646
"1294";287.514495952421
"1295";285.70771567475
"1296";284.133842412059
"1297";289.386042618723
"1298";289.498458293119
"1299";290.546699367037
"1300";287.662085352077
"1301";285.689475820652
"1302";286.164127323382
"1303";284.131069427581
"1304";287.53006368889
"1305";282.922519802261
"1306";283.53763568585
"1307";288.295393887277
"1308";291.010043998218
"1309";285.724653441386
"1310";288.644414199119
"1311";283.627384316014
"1312";286.938469809232
"1313";284.687613089616
"1314";282.412117831375
"1315";284.520664557801
"1316";284.597700362573
"1317";282.925263593264
"1318";285.224424354566
"1319";284.898558741567
"1320";287.276302941455
"1321";286.527263959958
"1322";285.409430854014
"1323";285.682201552659
"1324";282.325377751825
"1325";287.946414297581
"1326";281.885913499688
"1327";283.905233757211
"1328";281.395165111276
"1329";283.196217704735
"1330";287.732466646407
"1331";284.789657534495
"1332";283.25550798314
"1333";285.101652678636
"1334";282.633757991299
"1335";284.711589945126
"1336";283.35872850695
"1337";281.443292167433
"1338";286.072529449932
"1339";283.273992688057
"1340";283.059407308575
"1341";281.210388115269
"1342";285.999899095636
"1343";281.464225139035
"1344";283.966768085588
"1345";284.892872861216
"1346";285.965783555232
"1347";285.010608436162
"1348";285.126968787583
"1349";283.662005381007
"1350";282.629119190176
"1351";281.132566732197
"1352";283.244600311423
"1353";283.882805203432
"1354";281.13199165669
"1355";284.290415108224
"1356";282.032503367722
"1357";283.494655142393
"1358";282.825575617187
"1359";282.192553542678
"1360";279.788730579975
"1361";282.844646015044
"1362";280.819218253154
"1363";281.392600762062
