"CHA";"DIT";"GUI";"LEP";"SKE";"THP";"NIT";"PLE";"PSE";"PRO";"PRP"
"86";2.24239564956704;1.11179489952513;1.12962824550046;1.18046858311557;0.991267590865264;1.61466976298044;1.91602003790224;2.04132891933086;1.00445095267924;1.52631065271755;1.05498093778891
"87";2.09529096602505;1.10559282186785;1.09735562604019;1.07392696914937;0.9969641948544;1.47625931024653;1.65680847721947;1.79111555172109;1.02863357815343;1.3082636332556;1.05739754511529
"88";2.07529037409753;1.11096999806895;1.06707533967635;1.00470838449951;0.997439551059202;1.41681538611723;1.56362187302125;1.72521951915681;1.03393781484779;1.21335350531067;1.05428757103237
"89";2.09588313394305;1.11963639191325;1.04258675413181;0.959677100064125;0.996651987583617;1.38899869228224;1.52582085453172;1.71821576296652;1.03345687242842;1.16056391462098;1.05009239738708
"90";1.97539398261898;1.11147712213853;1.03794491139319;0.96666365568802;0.999441810174851;1.33295962659869;1.45504110855028;1.61148370572583;1.03331988951414;1.12627794591192;1.04592093287974
"91";1.50672274911828;1.05429191383329;1.06892300684842;1.06871701639998;1.00563020445983;1.21576747666989;1.31360413447436;1.3357141197422;1.03577795160211;1.10264998035403;1.04202479178944
"92";1.82776030159085;1.10640190641773;1.02379366763145;1.00958127175465;1.00072226925452;1.27456808128686;1.39842532557851;1.5328870630969;1.02774640486368;1.09228411679782;1.03815504304299
"93";2.32517854743208;1.24259297074124;1.02624488864021;1.39540769778225;1.0099933166474;1.46019341608264;1.71596942988777;2.0273380838455;1.00830219463155;1.29548203281084;1.03961600408039
"94";1.63116026085562;1.10448601609586;1.07275140094878;1.27869279774147;1.00965701779695;1.28153254422265;1.42596678534046;1.4633706786046;1.02106369876276;1.20663513393847;1.03912067502203
"95";2.0518662224817;1.26478853581222;1.02868819932077;1.67861405005239;1.02321165618771;1.36875110844379;1.57578891209711;1.77549006105144;1.01003488290102;1.232917946589;1.03362738209807
"96";2.47088491399528;1.3453122161149;1.10001241772857;2.06799582805746;1.02807722098887;1.63723168558636;1.98534661905781;2.29335974667185;0.99318620989404;1.64806041360946;1.04513811492647
"97";2.66167587251896;1.5629141403133;1.07868241520362;2.97210726681942;1.06042928705004;1.68875002528842;2.04485048650511;2.45041486850132;0.990077890284844;1.74551479867952;1.03500551838768
"98";1.87960331132465;1.12971244578427;1.08541784109859;1.38749068077819;1.00105863417025;1.44466777582077;1.57637250719639;1.65229275353437;1.01988248300405;1.37799934113983;1.04722442085678
"99";2.36818016496199;1.35534483490669;1.06570628430539;2.17436920674802;1.02426335661645;1.61270124171251;1.85694659083328;2.12292555960874;0.999360095746451;1.80096818483601;1.02894544730515
"100";1.73941466729599;1.11427543928705;1.08218961412805;1.36715067684411;1.00372975065954;1.37889945315136;1.4964240125028;1.53603052531526;1.02263994991564;1.39282958481201;1.04391603910691
"101";1.62698471436374;1.08085040122014;1.06775342428448;1.17622513038829;1.00331421187912;1.287781639586;1.3781849913907;1.399799027244;1.02978284592877;1.25387955856213;1.0448065697262
"102";1.8882983670532;1.10824662506635;1.02514046184682;1.03516283787474;0.996094858014244;1.326515908866;1.4299080422928;1.55188999028142;1.02496972997278;1.18814652734309;1.04254699241939
"103";2.10216996557357;1.13991816705758;0.99473199055429;0.974202651705438;0.992577311383696;1.36195965456133;1.48470021506499;1.70264059221845;1.02021179369783;1.15014680989494;1.03954982984182
"104";2.33543379496701;1.21642423048483;0.971961610321736;1.15125190065;0.997115690801407;1.4193636682742;1.58762948506805;1.92228964061579;1.01197819298149;1.14495375047847;1.03557673118696
"105";2.16059837604176;1.16889204029228;0.98186369308884;1.06407576237993;0.993794453859004;1.37785903036191;1.52596647227658;1.77962577838489;1.01116662748673;1.11606471750626;1.03328265983361
"106";1.42046949151608;1.06061482247017;1.04665994854835;1.1884925042143;1.00112355437798;1.21698960021594;1.32875691049264;1.35554339535654;1.01708581854687;1.0953800004926;1.03099981649455
"107";1.705077115911;1.09168017854579;1.00926393387652;1.06700978775477;0.99426493893462;1.27101067115474;1.39906503100045;1.52539663901572;1.01210876806676;1.0833691363455;1.02865613721736
"108";2.13075630114428;1.24147439388337;0.975011656557941;1.42817361215263;1.00732473831398;1.36512855286684;1.56315312663443;1.85381851234258;1.00111439196133;1.11496291666298;1.02477521936657
"109";2.1994001086647;1.19515168596607;0.959236484144076;1.15056185090841;0.992519056165016;1.39016527426973;1.5672308875548;1.86623735942942;0.999244262863513;1.09702525354024;1.02336468413349
"110";2.55777764318839;1.41914697420609;0.952269387751424;2.02343395795748;1.02220170508583;1.5159895353298;1.81081901158467;2.2583839475373;0.980429684671028;1.21965822378562;1.01717041497279
"111";2.53866706097755;1.37746001606981;0.94955130729658;1.90312104455296;1.00933744567676;1.55402330890782;1.81373505176923;2.23619478746296;0.977854684606466;1.20309809069014;1.01614232950324
"112";2.53820725681455;1.36844478636385;0.948267124731271;1.89680927642637;1.004791679132;1.57718545641253;1.81790491220488;2.23158520291774;0.976185722926327;1.19205410458731;1.01499680285897
"113";2.19857306812287;1.18361800836996;0.962250757449169;1.24072320854502;0.981524454116474;1.47719966569209;1.6285064538878;1.87281320446431;0.986543104031664;1.14740417135;1.01564530532033
"114";1.53207575976374;1.08280779897846;1.02038682822255;1.23991148505189;0.993912633662302;1.27315558169854;1.37893031863825;1.4023884709777;1.00012592918811;1.11769874742951;1.01563685198525
"115";2.00986678147836;1.16216293135421;1.05131232686378;1.48810079739774;0.992194430631533;1.51802435603122;1.74881100782369;1.86253537792126;0.982445148725189;1.36017899224994;1.02199133580791
"116";1.62095802064129;1.08358163087013;1.06582018958309;1.25600538062048;0.999301438865264;1.32485692713689;1.45030055130989;1.456809511729;1.00744087850461;1.23947323132501;1.02512694014711
"117";2.00899097166833;1.19417755354897;1.02046021331413;1.43608648687539;1.00378867288548;1.40335756319289;1.57154315056316;1.72932329457264;1.00012403900021;1.22574375942843;1.02304126627738
"118";2.42672109591215;1.44500144262084;1.00102490575506;2.34201400535089;1.0373408860079;1.5179069365775;1.78541022729927;2.12108680774305;0.985407353895415;1.39045718086722;1.01364870094168
"119";2.58869965780777;1.55805964282631;0.992093234811299;2.81608620040404;1.04987075797356;1.59173056493253;1.88125798188639;2.30035509825944;0.978535947327158;1.43023859137583;1.00986959458306
"120";2.61168562604057;1.5164643885879;0.981059819802572;2.66863147607387;1.03349755510076;1.64671840210643;1.90663630297613;2.34033004494433;0.975753641163132;1.40555938915781;1.00938515479961
"121";2.49635049952823;1.29187278780493;0.963437750876547;1.69388450781269;0.98595462731064;1.64469722224933;1.82734366315995;2.21002174624315;0.980711073071069;1.2962040108731;1.01311675098533
"122";2.73595787701474;1.47706971224823;0.993880686426655;2.61600225003688;1.01102213252157;1.81653927343233;2.1216689209964;2.56468080799112;0.956828471854371;1.74865414305172;0.996547892783469
"123";2.63075576410758;1.41155600687491;0.98944140761214;2.31192528116546;1.00395926493486;1.75142417616656;1.9847814414569;2.38882391723215;0.969728243575822;1.51089703272289;1.00705862962346
"124";2.73929045363204;1.59301191027917;0.999517327156775;3.13386635915042;1.03768240743657;1.78820649522657;2.07521287435267;2.52394232849286;0.962665924561552;1.72105194108039;0.996023795120226
"125";2.7667944672918;1.32699586251141;1.10627445535747;2.40778789238517;0.975932420810655;2.110662532621;2.42083742533474;2.75732293549138;0.948075544380934;2.39593851271221;0.993084341219352
"126";2.82233028102451;1.52699904090152;1.10883906953346;3.16703282388272;1.0253132195335;2.01846339540791;2.32919048335001;2.72132006599218;0.964897265618416;2.48865687401136;0.99177123500129
"127";2.79615911252072;1.59066780966312;1.0906072599956;3.3713847718946;1.04148236838236;1.94287827664444;2.22514363313998;2.64199501934429;0.978218679112397;2.22366151438175;1.0052278819543
"128";2.27062395789975;1.13367310102542;1.05894508937781;1.29606712199794;0.973454465068792;1.66953566702682;1.77698764217937;1.99306720799646;1.01385329675631;1.4785537497647;1.03903981258506
"129";2.5329121033943;1.36977428509427;1.03711853886595;2.13749538632249;1.01436221763661;1.67755712870927;1.87201704713076;2.23123313524854;1.00715766048813;1.4912657143468;1.03334159235275
"130";2.43404060242626;1.22273644359028;1.01361117683057;1.43948575642441;0.985573352137387;1.62862978351876;1.78026728686926;2.11741582619435;1.01197805904105;1.31870735405193;1.03703733933413
"131";1.93537468866056;1.12567928324198;1.0427106460221;1.22459455290322;0.994033234654849;1.41537778526128;1.52342298879003;1.64480003125776;1.02366071632278;1.21860993829653;1.03730164846031
"132";1.68557730827056;1.08766793568049;1.05003708966029;1.14354060993848;0.999929829759228;1.29669199981743;1.3854113225378;1.433225011296;1.02981419581196;1.16322120855224;1.03573228926459
"133";2.13731374343953;1.27348943972622;1.01133089043203;1.65927390293529;1.01817915196704;1.39851335290825;1.56410055139795;1.78243482852896;1.0154992125045;1.23501850750557;1.02897724483116
"134";1.67842572938586;1.12530695600268;1.03588442069471;1.29598741266936;1.00584425625045;1.27841541503567;1.38796638098953;1.4465366910133;1.02206097090461;1.17315734539664;1.02875080837448
"135";2.09155508250257;1.28198354172099;0.999596280773153;1.69241280400044;1.02044413953729;1.36559311910778;1.53654917202994;1.75343230450081;1.01113308745286;1.19808714893846;1.02466834120822
"136";2.28073198944063;1.26201438153202;0.971158099441239;1.4556122038024;1.00427076150345;1.429176203449;1.60469171845411;1.91618371881739;1.00611812330478;1.16955781794398;1.02344593428231
"137";2.6219501225714;1.38921372508568;1.01784020788566;2.10309535132661;1.01484530445278;1.67133263527615;1.99670481590898;2.40587295140964;0.982637162867311;1.50294094482448;1.02447122710832
"138";2.50566211838097;1.27150124348997;1.00409333630504;1.5989583257004;0.992285450074848;1.63639078324091;1.8628515178603;2.22565694518857;0.992981292949164;1.33889627220515;1.0289186758455
"139";2.55313806611564;1.02608395587372;1.24888887984161;1.16527543318496;0.95821511542026;2.0323815493428;2.3835691688168;2.50587398180307;1.04481004044269;1.70634928996862;1.1016823753364
"140";1.61582526756643;1.02100523459592;1.23507570686733;1.26542850881939;1.01347324861129;1.43938921476062;1.5740177338727;1.49645924528414;1.1055723760162;1.36464326424542;1.09875118153526
"141";2.12497517928553;1.25542836073661;1.14904160711665;1.95350130245262;1.02805011572221;1.56384211633229;1.78532584642125;1.93657358224085;1.07451347801299;1.6070045800665;1.0755695338096
"142";2.35185698081078;0.959236147917202;1.48963010691854;1.19712335277731;1.00280115416197;2.00093598718375;2.32622838247994;2.29969694225531;1.25421690210636;2.03233008222148;1.25057795045254
"143";2.6288154132938;1.32834758534675;1.26288079667125;2.26456725645501;1.03966408935101;1.85047963399624;2.14585371844166;2.45094534172985;1.19669336984553;1.8370592599785;1.1883057314087
"144";2.78596637955659;1.42241149749916;1.31894795011118;2.82598846157536;1.05476414619075;2.00312611980629;2.3393348374016;2.72405744219694;1.16047770604579;2.54420325419357;1.18262721023427
"145";2.71887635125489;1.48597716852901;1.19647970389872;2.88358228875624;1.05492902394867;1.85328376305797;2.11720780952586;2.52180770365691;1.13542847388386;1.83763749760873;1.16631536631185
"146";2.723224058442;1.56291338285967;1.1369229134725;3.14205597503201;1.06067421839729;1.81136832793113;2.06820223411419;2.50879768404641;1.10631068580069;1.74729984181386;1.13308678579956
"147";2.60200651227077;1.3701758505936;1.08062430825161;2.22414183980597;1.01569988889624;1.76033018135587;1.94748601520701;2.35380937990307;1.09063519913712;1.48806073710105;1.11717640657121
"148";2.47317473148562;1.2242287507981;1.04685319144229;1.50273290064388;0.98842572587247;1.67643682849686;1.82310503749007;2.17975153139648;1.08028702781406;1.32059160768419;1.10299141239091
"149";2.62511276919867;1.45218293370671;1.0386643442696;2.42939355750694;1.03117944243701;1.67607293804321;1.89915274735363;2.33752964889361;1.05989549908354;1.37643852298111;1.08389789563558
"150";2.73055905625724;1.30861598470272;1.20048562682415;2.24782636625945;1.0059042892203;1.99951248651685;2.30477462363668;2.66818560411993;1.06845210585431;1.92176595059676;1.14245353188929
"151";2.71186565115559;1.04621784254509;1.61346569038117;1.76690999350266;1.01782165798803;2.29452287012728;2.62521442699217;2.7709988984247;1.17353566546262;2.52315827400167;1.33442668820268
"152";2.59159280149852;0.71613181721636;2.27787294327659;1.14537050035983;1.08151196176698;2.52208733098567;2.88696934340595;2.63424658622975;1.59677284905444;2.60662115513249;1.85750714539267
"153";2.8016655780392;0.977820359119164;2.1851557182054;1.91843526302574;1.12425905843953;2.40592913810872;2.75489025340847;2.86020080118444;1.55497543375758;3.06728916917613;1.854159807075
