"CHA";"DIT";"GUI";"LEP";"SKE";"THP";"NIT";"PLE";"PSE";"PRO";"PRP"
"21";2.74577651255127;1.42243112261362;1.42250697842411;2.15485287443184;1.08207334612804;1.90517047572259;2.13770307087368;2.51133493510958;1.36346191703915;1.73930315118768;1.48668555875172
"22";2.43967968394034;0.986390940032252;1.92627389296254;1.10406934378556;1.06205824862165;2.25811302722637;2.58361511412843;2.3698141986059;1.80050021164797;1.62138052327147;1.95389273314832
"23";2.71988761176935;1.500040926045;1.36965474863089;2.3791229165599;1.06814335289951;1.92966218001049;2.18879920738786;2.60618762785219;1.40481149624264;1.72248748026442;1.4311901924325
"24";2.53386879301863;0.917102896169363;1.96249464151176;1.12891128101739;1.05523691556363;2.34378958653128;2.67255438326001;2.50418805844944;1.89377898763431;1.99624748777796;1.93659846575147
"25";2.57985205847979;1.24569653712581;1.35975678527119;1.43605355684748;1.02984283676668;1.85996420750737;2.04171083087536;2.39882737108396;1.43712069892074;1.51619876326874;1.43686524973517
"26";2.42959289398488;0.961659397909313;1.88744881858637;1.02088622430805;1.04918535780039;2.20908166116271;2.53379097866902;2.35164714200137;1.90264094968462;1.57082539958711;1.89312571755713
"27";2.3474806723588;1.02720168668079;2.22004772206311;0.894925024958036;1.07791739918705;2.35403572402038;2.75538810386374;2.29738805805917;2.36902616973334;1.45400503807639;2.28451266019247
"28";2.78523908679834;1.56073237672062;1.48567904558504;2.15204846069528;1.0483419758814;2.07961193238509;2.32395442828307;2.93024489258254;1.52450213898431;2.12458184668984;1.52809470030984
"29";2.41359978191645;1.27951952274884;1.91587106331761;1.09756644130232;1.02890291120437;2.32916814119338;2.66297625363056;2.42806927396687;1.96635804672251;1.62803567998824;1.98943038889011
"30";2.78124572151624;1.54441053315878;1.64880718576345;2.24191765528109;1.0608290039609;2.21573176614057;2.48198652871597;2.9127486900635;1.50768980417975;2.49176454413983;1.6015344573696
"31";2.84808560801146;1.74303771832777;1.34337322496981;3.25689939921837;1.0843379412414;1.99032978143677;2.25969884004697;2.76709438911007;1.29945579540912;2.29404883751158;1.34551178972605
"32";2.40126311683366;1.13905878393421;1.69566767634738;1.15764257611402;0.993937926396206;2.31784535316888;2.60653118169862;2.40015769758603;1.67774382662066;1.63098786129306;1.76471454631393
"33";2.69657869257296;1.58132247857147;1.32169102213949;2.41180452567571;1.04271162074701;1.97572102888261;2.22048726570022;2.60224323003026;1.37248261874934;1.73879531693488;1.38626562675699
"34";2.49439176074544;0.983427151777213;1.87191696721938;1.11490795903728;1.02355027328543;2.37064219863592;2.68414042461749;2.46337955569193;1.86154826460123;1.87880700431084;1.85914769633686
"35";2.57530915303593;0.837122692752667;2.50426178062614;1.0541462252;1.12384784042134;2.53117729220972;2.87159881963793;2.61830042395969;2.22851633081338;2.38410230521218;2.36005818519123
"36";2.42762167581548;1.24773135077932;1.43446032309513;1.1113342687462;1.03136481923452;1.77635659344647;1.92098440088364;2.19990202463676;1.50778612774477;1.51056945051596;1.51445389807161
"37";2.6950320588178;1.29627197431246;1.63791488759582;1.80659324519101;1.0740933886347;2.00649144870163;2.2336302251089;2.67812618085911;1.41455756969264;2.22485723533844;1.55540813009647
"38";2.76292296267146;1.59205554778713;1.31798740801931;2.86341562718671;1.08546527948409;1.83200120014335;2.0900753470327;2.58607361657994;1.26018658101353;1.87509331513385;1.32845092862094
"39";2.51809850282037;0.916314768753769;1.84075615595369;1.14428790539952;1.03137488185328;2.28780936906509;2.59651320953217;2.49583323646092;1.65889403412316;2.01097898480871;1.78530541305208
"40";2.80029741801737;1.4135677427458;1.39984240096477;2.49426489105891;1.05386244006098;2.03422066827804;2.31997103532136;2.73904661566421;1.36430235060451;2.30387083024601;1.40073206961183
"41";2.83807792457925;1.38011169862597;1.52275301922539;2.72244117834752;1.06660682833068;2.16810644345308;2.46791659910532;2.86704531131984;1.29707703767324;2.93220588527372;1.41591682503522
"42";2.56864373249744;1.21001167321695;1.25775782062654;1.56664679017293;1.01097711388862;1.83917403673957;2.00152819479057;2.33460347959011;1.22729334896745;1.59636997593278;1.30681932660928
"43";2.20840445760039;1.1388649116704;1.17760166985047;1.19439253812249;1.00707261007902;1.57653677384675;1.69054650538878;1.88713075118343;1.18196093097344;1.3307025702349;1.22365265629783
"44";2.52952888816861;1.38800010407692;1.11449799471427;2.08867622950109;1.03778269092988;1.62477240783698;1.82119545520034;2.22411930497442;1.13267950285227;1.43496557668126;1.16582651112218
"45";1.81317318750527;1.13485361738169;1.12333257156986;1.35682808252737;1.01396642247198;1.39178332779051;1.49997789374522;1.57258921083786;1.11774812663194;1.27111223319426;1.13748971092868
"46";2.31837894874622;1.35060801174803;1.10097623274655;2.09495421512585;1.03457307700814;1.56521069832422;1.77610200086973;2.07210466901201;1.08505218207416;1.66401430683292;1.11493633972272
"47";2.45221778572143;1.00727381672411;1.41424387649646;1.21865999459953;0.993934660323547;2.00404048561978;2.31939151220299;2.38878743982322;1.26111767223785;2.08273241167558;1.35258438182242
"48";2.5716372048468;1.23818706574651;1.22553872966625;1.74126954433762;1.01784760755333;1.80120180518998;2.04068273828931;2.34875782617591;1.20604391488483;1.59723042301125;1.25096298558334
"49";1.96256905690557;1.10890549983836;1.1828548665466;1.2859680811514;1.0149092298074;1.48276285312703;1.60769198105081;1.68233352886347;1.17633590677365;1.33045960471765;1.193325925427
"50";1.8948983891125;1.09746261186134;1.12713698736427;1.11550087724078;1.0102377289287;1.38610619293878;1.4848952371395;1.58078514972889;1.14565775928256;1.22411997274811;1.15360664463233
"51";2.36184873884064;1.16695260073925;1.26374619041733;1.44309091581892;1.02843779148436;1.65313952286287;1.86882991681342;2.12380047945545;1.1563864378744;1.64463773113867;1.22943951932729
"52";2.45990094733592;1.23387194054158;1.15415110372054;1.51979403253832;1.02090438150659;1.61621590814587;1.81559062707414;2.16232446476422;1.12596811237839;1.4082108201737;1.17896888741496
"53";2.18932136925288;1.14547790638446;1.11569218533666;1.17705410200014;1.00753264510809;1.49000006612063;1.62841731906906;1.85414220453197;1.10989383082467;1.26021585845969;1.14560742866161
"54";2.24431683769018;1.14848894863692;1.07072818428613;1.06516721277139;1.00032008069716;1.47065802810551;1.60508832323365;1.88083543928808;1.0922616572422;1.19251056778868;1.12047018414304
"55";2.60917915846292;1.35375176137166;1.06540700048113;1.88219974464914;1.02416695581687;1.62118307714151;1.87600182775322;2.33089174619503;1.06166922639005;1.48945556566334;1.10192563781804
"56";2.63709032052802;1.4607939626913;1.05136071211021;2.38073251563036;1.04068550553395;1.63104907929014;1.8955775237404;2.35270586788837;1.0470098367374;1.43347583865116;1.08709454439818
"57";2.09968998142001;1.16293736931869;1.05470381265285;1.31124817587901;0.998318188181935;1.47554864257001;1.60866986171372;1.79612096096964;1.0529447164844;1.27150760725077;1.08081514614205
"58";2.36305172234109;1.27321939964122;1.02053107710782;1.59038806928634;1.00820657706376;1.52100866280159;1.69354457033701;2.02038000697973;1.0418331345313;1.24927028010024;1.07016483808251
"59";1.5814596047794;1.10026139065074;1.07345792556025;1.34223822571631;1.00679497256282;1.29994963428202;1.40770983115943;1.43877991259802;1.04836521375189;1.18141484359514;1.0638628682632
"60";1.74284521636102;1.09613029742096;1.03775552640563;1.11252660820055;0.998337360049329;1.30377203506523;1.40116061935609;1.49539185201235;1.04478920752655;1.14056108406826;1.05777268969026
"61";1.56701069512192;1.07300794565671;1.04255469859567;1.08780385492212;1.0020873355056;1.22939712449496;1.31084722785017;1.34921443200411;1.0445863341113;1.11314013124711;1.05229337597292
"62";1.65874547452889;1.08454878794712;1.02288789942397;1.01245513145372;1.00094649371226;1.22358628474521;1.30318119300305;1.37179818315706;1.04082437211558;1.09362731800028;1.04745386680212
"63";2.13542552990794;1.13054772825988;1.09413007132738;1.0880898499353;1.00473442320805;1.44405287094525;1.64574963842105;1.81518174454823;1.04949376000251;1.29035524087543;1.09282035366747
"64";1.96610174415404;1.11212818856726;1.07858026041683;1.04927870756951;1.00582297127581;1.36018198025614;1.50583668971602;1.63451896811965;1.05278358671445;1.20362177538742;1.08234084878851
"65";2.4000752848871;1.3152204851459;1.04016053288837;1.69288737574856;1.02583408131586;1.47586587463547;1.71922046713628;2.04589738133641;1.03283888059981;1.36403913601229;1.06614969660781
"66";2.20878813459701;1.18268895556485;1.02934875791549;1.19856712657018;1.00124427721023;1.43597822124243;1.60484452841967;1.85605295224499;1.03437498637459;1.24178669495948;1.06265374775371
"67";2.58081282706434;1.41106713363156;1.02166680650252;2.09493924674757;1.03041511522622;1.57338613314426;1.86042017638636;2.28120661811048;1.01265108220759;1.52612859092975;1.04741323292577
"68";2.72396158079646;1.60979909085046;1.02599602480877;3.03466210762535;1.06120178594073;1.65747369063263;1.9968133922658;2.47533341755115;0.997783521429688;1.72037935591255;1.03350228616444
"69";2.48280568506677;1.24492154109385;0.998066261432873;1.50560590851903;0.984550211314254;1.64756346789826;1.83390283747494;2.20250943631259;1.00628667612241;1.40082384043842;1.04381376859626
"70";2.68732008491952;1.50866862135676;1.00481417485231;2.63974845824182;1.03221156847919;1.69916615038684;1.9747223880839;2.43021307782246;0.993219987803852;1.58677418299101;1.03090796815204
"71";2.69946007068664;1.57359612598193;1.0047478829386;2.97353760305149;1.04259222679064;1.71878405648957;1.99008735759372;2.4483762474338;0.989524352984864;1.57050658915885;1.02761671073037
"72";2.08936132581205;1.1574534070693;1.01265343333076;1.34165345922193;0.982997741628809;1.51819190349699;1.63015785015973;1.80480748620058;1.01051491535533;1.32564214469499;1.03561003889113
"73";2.4079909103989;1.34074850450525;0.990757839402241;1.93208584233449;1.00919238798235;1.57096611032234;1.74986596781741;2.07985467805021;1.00288078735745;1.33715814344115;1.03097336940859
"74";1.71807213843464;1.12535158531686;1.03376059666352;1.36170615568429;0.997868850217908;1.35008414614453;1.45159619819676;1.51259934362031;1.01732782667348;1.22877319349395;1.03259042719417
"75";1.56639988574853;1.0838823812865;1.03463790075712;1.19130856745864;0.998976145499962;1.26079021763302;1.33944650569181;1.3632977621218;1.02380907742043;1.17001953140582;1.03195780454309
"76";2.00665217548598;1.25699826490802;0.999528392589965;1.65652847599639;1.0158315278948;1.35988195705076;1.50896019153546;1.68391852965031;1.01036530072179;1.23286275925303;1.02611141051672
"77";2.45532488608249;1.48388565774787;0.987728104037748;2.49408465200213;1.04136347378141;1.52353082185323;1.78902815129861;2.14548988765535;0.990011939131956;1.54344520431566;1.01279585418836
"78";2.10420828362108;1.18054942529524;0.986059791755935;1.30523179403382;0.988907067778083;1.44939508476321;1.58780915625545;1.79225292145749;1.00162997243061;1.31670089301259;1.02176875466336
"79";2.07543106326216;1.14737591134778;0.979781957740439;1.10191879739421;0.985630898554176;1.40649579543615;1.52502636798275;1.72593898084308;1.00598635915447;1.21920039578779;1.02403348958298
"80";1.97904143679646;1.13000479531036;0.983662684063177;1.04074430771484;0.988782851204015;1.35010157268182;1.45664599794247;1.6247353796169;1.00918840970159;1.1644718834291;1.02426157086867
"81";2.09130958164538;1.14118106982004;0.968308811173885;0.967613573647817;0.987009282773511;1.35970870527296;1.47464701761031;1.69574984506564;1.00779104104306;1.13108229230842;1.02360388829701
"82";1.65953437212048;1.08727332136278;1.00682794296009;1.05693733355749;0.995161869898884;1.24805107248985;1.3425152294146;1.41692677512283;1.01168408908898;1.10671676140681;1.0226939782728
"83";1.87389042701973;1.11325958599336;0.980714607679283;0.961764442890283;0.992130085211054;1.27800567200413;1.3823824975185;1.53043175101635;1.00918674237834;1.08979454935543;1.02160052711913
"84";2.36315006577816;1.23774748942382;0.970865197927235;1.29101958541589;0.996283868029564;1.46368692663275;1.69686765783412;2.01678282639487;0.988879962362784;1.28141876492476;1.01945393820862
"85";1.82864536306369;1.13401907506572;1.01349522723924;1.20744868649355;0.998868117323996;1.31895253510732;1.46147440471043;1.56432407000071;1.00089851118573;1.20000508666343;1.02126560791284
"86";2.25516937692467;1.11401247969163;1.12989053476959;1.18371110233168;0.991171902930072;1.62059343774174;1.91606888201051;2.05100731471731;1.00498735378268;1.52819709382756;1.05570504792734
"87";2.10786794072324;1.10791752516955;1.09728603362947;1.07697191804388;0.996862639358562;1.48171742090538;1.65683197466004;1.80012671683104;1.02913007223419;1.3097147111169;1.05796389097138
"88";2.08798028913985;1.11330910289158;1.06696120865221;1.0077621143362;0.997326483022279;1.42231608819833;1.56364476043383;1.73433801294609;1.03444058696734;1.21481526325332;1.05482231318083
"89";2.10864581499628;1.1219773675394;1.04246420408608;0.962737308914962;0.996534135972238;1.39453415660848;1.52584486229162;1.72739165793201;1.03396338743513;1.16204455081458;1.05061810250134
"90";1.98817459388769;1.11381955442595;1.03782068459074;0.969709049960574;0.999326827521133;1.33847264296091;1.45506360159268;1.62059663086726;1.03382325198404;1.12776751546058;1.04644149663071
"91";1.51944990546851;1.05663114542901;1.06880044332125;1.0717353106953;1.00552297354211;1.22120763042044;1.31362234497884;1.34468901505376;1.03627371608714;1.10414266866835;1.04254086615766
"92";1.84102101538453;1.10879544659127;1.0236108729135;1.01256562120934;1.0005882576606;1.28024105452867;1.39845018596308;1.54250726491826;1.0282789482965;1.09379028016736;1.03866604101893
"93";2.33830424973547;1.2451270001656;1.02618781366178;1.39954472140981;1.00989998376404;1.46600045020765;1.7160113989683;2.03705801798645;1.00884091603002;1.29750023844867;1.04013419070858
"94";1.6438908965304;1.10677813720341;1.07262164377914;1.2814657243255;1.00954790143459;1.28691023921025;1.42598352847476;1.47219810432679;1.02155241856223;1.20810392665946;1.03962895393695
"95";2.06515339426204;1.26727558031038;1.02850110795783;1.68199787327797;1.02310174998732;1.37437246504903;1.57581333231274;1.7850263003219;1.01056504115509;1.23443203607774;1.03412401300602
"96";2.48394738970738;1.34762309050925;1.10001876578833;2.07113974621506;1.02796346185762;1.64298692485185;1.98538545562883;2.30277873944442;0.993711116594086;1.64991052509436;1.04569320429039
"97";2.6746787103956;1.56533711662196;1.07853510742352;2.97532114487234;1.0603322250867;1.69423763559166;2.04487458041153;2.45946545156462;0.990585163340323;1.74701827451562;1.03550489440318
"98";1.8926071903542;1.13208333598983;1.08523694161982;1.39039499455266;1.00095966554193;1.45002628368486;1.57638153644006;1.66118274568675;1.02037452434459;1.37937461838035;1.04771263151917
"99";2.38164375132745;1.35796213531888;1.06553089870074;2.17826278691701;1.02418158554428;1.61833897275925;1.85696963600496;2.13251011252925;0.999893805594963;1.80263363745545;1.02942639024191
"100";1.75256458447371;1.11669823260119;1.08199564792891;1.37021851332386;1.00363208779438;1.38430439352693;1.49643245866173;1.54500828201113;1.0231360430637;1.39422654263786;1.04439481080378
"101";1.64032625091823;1.08332520794921;1.06753435127571;1.17940994631716;1.00321183211703;1.29325865875509;1.37819341487516;1.40897568607151;1.03029012212596;1.25531581936937;1.04527615511082
"102";1.90188980401191;1.11074861430125;1.02489578789796;1.03840083874229;0.995976561228509;1.33213756089308;1.42992134078841;1.56145410546473;1.02549936240655;1.18961405239759;1.04301043380843
"103";2.11560737162519;1.14241173622568;0.994505877583749;0.977577838013772;0.992463521876893;1.36755790794021;1.48471633572393;1.71206313055265;1.02073439767601;1.15163125155486;1.04000839297921
"104";2.34884682129129;1.21900621364567;0.971749478009681;1.15510203260852;0.997023153620015;1.42495385133362;1.58764819140387;1.93164114430816;1.01249860587842;1.1464737124055;1.03602964189602
"105";2.1739420521944;1.17134209378002;0.981640348511245;1.06725254040368;0.993685244269088;1.38335452476205;1.52597892893049;1.78870060318081;1.01167214053428;1.1175458126155;1.03373339032692
"106";1.43376243827367;1.06308153499322;1.04643537118874;1.19167567274187;1.00102917062842;1.22237534432299;1.32876199282988;1.36446992641247;1.0175823384083;1.09685661630885;1.03144650247272
"107";1.7190625373269;1.0942184467237;1.00895510420018;1.07004402973265;0.994140764375326;1.27664073599147;1.39907508780172;1.53497462718977;1.01264211922874;1.08485021122042;1.02909827146084
"108";2.14456627953846;1.24420296485336;0.974746567956581;1.43237330769863;1.00724584999911;1.37076117248446;1.56317093938974;1.86340295088194;1.00164913050904;1.11654939893;1.02520857857018
"109";2.212878069825;1.19759070593118;0.958971414359794;1.15358873080062;0.992398660252544;1.3956671217236;1.56724351445717;1.87535623795299;0.999754152327463;1.09848989388952;1.02379911334516
"110";2.5713762866634;1.42183083251654;0.952034655568952;2.02761210048682;1.02212805838292;1.52156161905102;1.81083807723013;2.26767944788135;0.980952608731672;1.22141650469254;1.01759206042705
"111";2.55222197379407;1.37994865950477;0.949278234504683;1.90626098315845;1.00923068252746;1.55949018471685;1.81374598529945;2.24525271093967;0.978365440032581;1.20456904911946;1.01656881436062
"112";2.5518891960115;1.37098341579603;0.947976907187893;1.90003208911703;1.00469219906082;1.5826448277531;1.81791305511454;2.24070103368435;0.976700155012474;1.19349123584508;1.01541949963574
"113";2.21232709328668;1.18614927996862;0.961942818954587;1.24379623775434;0.981425254425924;1.48261140645611;1.6285083325293;1.88189033022591;0.987052888125507;1.14879634443991;1.01606532915504
"114";1.54585115017659;1.08538437756073;1.02007171082308;1.24313255873175;0.993824272671028;1.27852471871105;1.37892733996433;1.41143813981287;1.00063168501311;1.11909137471341;1.01605205567634
"115";2.02437993262075;1.16486464099259;1.05110943519212;1.49187962957076;0.992104683658857;1.52388529531893;1.74882624926441;1.87264519958106;0.983009356198345;1.36203866480798;1.02245902138185
"116";1.63479596030593;1.08615424390607;1.06549861527063;1.2591684853255;0.999208831403265;1.33024210217868;1.45029793123281;1.46588443877308;1.00794484881673;1.24084440471671;1.02554555489011
"117";2.02331435933968;1.19690959046935;1.02007751354012;1.43973424457616;1.00369133816468;1.40895486014833;1.57154555192489;1.73902518001372;1.00066477900673;1.22713771188608;1.02344313377592
"118";2.44083409465581;1.44776964908303;1.00068019999104;2.34610605278398;1.03725840167453;1.52351087039719;1.78541996723866;2.1306434137496;0.985942361855976;1.39200394842576;1.01404059797426
"119";2.6026893946372;1.56069844667169;0.991740653321293;2.81959919404975;1.0497711197746;1.59726104843831;1.88126451573994;2.30961809139654;0.979057002550402;1.43166048431561;1.01026202289928
"120";2.62574323600714;1.5191233140993;0.980696259271149;2.67213714073254;1.03340379497306;1.65221848909335;1.90663908208813;2.34955145118967;0.97627351260629;1.40693670303101;1.00977511028419
"121";2.51051227838919;1.29455762116609;0.963059704206444;1.69741736264014;0.985864221695692;1.65018378225056;1.82734227385937;2.21926047731288;0.981230904704585;1.2975469071976;1.01350361405435
"122";2.75029641449392;1.47990096824636;0.993561076703054;2.62018873578869;1.01095949061686;1.82215382914147;2.1216751522758;2.57413704097659;0.957364276689094;1.75032066308918;0.996937743362051
"123";2.6451557480318;1.41434978759511;0.989048359684379;2.31575050126828;1.00388243081791;1.75696018447799;1.98477759572983;2.39817270158562;0.970255675640337;1.5122409238539;1.0074418896727
"124";2.75386581672843;1.59590036737321;0.99911511939886;3.13804585211773;1.03761312001191;1.7938320712474;2.07521106423017;2.53345811127859;0.9632040344905;1.72251011539694;0.996396961283547
"125";2.78147241233906;1.32982986526704;1.10603734535398;2.41185684859368;0.975879100299271;2.11640710914883;2.42083993808843;2.76692399772898;0.948619604819999;2.39746596164842;0.993528279899642
"126";2.83716321769982;1.53000101504244;1.10843598580522;3.17149675651368;1.02526098298837;2.02414588050075;2.32918299947358;2.73094231628312;0.965438858834948;2.49006734910356;0.99215704109379
"127";2.81114185692884;1.59368070593027;1.0901619757065;3.37588649487073;1.04141513898686;1.94864414677597;2.22513379616607;2.65172880098922;0.978763276244896;2.22508350295741;1.00559360902431
"128";2.28571488323282;1.136658756272;1.05847709171245;1.30053963542636;0.973374213186096;1.67532395869601;1.77696993587586;2.00282432060661;1.0143906624031;1.47997764283032;1.03939424784667
"129";2.54829216070085;1.37304550058295;1.0366567917717;2.14318043315904;1.01432063327292;1.68349876997365;1.87200659400901;2.24136855882341;1.00771862603137;1.49282354790084;1.03368392175932
"130";2.44938639879051;1.22576946920928;1.01312667645052;1.44416354562776;0.985479183990847;1.63459422193239;1.78025411890687;2.1274192413564;1.01253118223103;1.32021721027831;1.03737829334895
"131";1.95074951446993;1.1287325137817;1.04222507067412;1.22932679875998;0.99394679121065;1.42130330682905;1.52340375899711;1.65472983860018;1.02420772383173;1.22013760130699;1.037638315255
"132";1.70107193153028;1.09074730222403;1.04953506369016;1.14834529232495;0.999839444513661;1.30266404144161;1.38539093935164;1.44327625885656;1.03036804912152;1.16476896999299;1.03606481877449
"133";2.15329019214771;1.27691082608451;1.01081649802296;1.66551787178108;1.01812762867817;1.40472380739228;1.5640888035422;1.79322435533959;1.01609647849749;1.23672030945183;1.02930021947013
"134";1.69382787987147;1.12832996424473;1.03538345595559;1.30064351020847;1.00574603886639;1.28436737113385;1.38794767543109;1.45646994549309;1.02260976900033;1.17470370278291;1.02907780282781
"135";2.10748758881138;1.28525433106917;0.999060637192974;1.69796371516082;1.02036205536649;1.37177845198884;1.53653604970987;1.7640739511351;1.01172392399827;1.19970859576373;1.02498855384596
"136";2.29633194804962;1.26507181020847;0.970633546725565;1.46040951097827;1.00415905467609;1.43527110395686;1.60468032014634;1.92641170723589;1.00668716548557;1.17111387836693;1.02376599708054
"137";2.63755647684353;1.39234877784681;1.01745571504463;2.10851959722687;1.01476581177038;1.67756340752189;1.99670502334052;2.41616849456332;0.983212610826124;1.50495200912339;1.02481010645146
"138";2.52121374306905;1.27457766103477;1.00358340727626;1.60369919860099;0.99219578213805;1.64235260547101;1.86283572318306;2.23559312010582;0.993536114571593;1.34040252816587;1.02924102264842
"139";2.56879751326072;1.02908040889545;1.24866947980261;1.17001674931004;0.95814939442197;2.03859345100381;2.38356250330845;2.51603426562968;1.04536180985544;1.7080877347956;1.10212861820698
"140";1.63146152166249;1.02414376225965;1.23455611681981;1.27025593653221;1.01340179018017;1.44525952906426;1.57398527197864;1.5063374031359;1.10609788623753;1.3660991985324;1.0990750188254
"141";2.14137293573872;1.25891163060039;1.14846772945741;1.95956054392963;1.02799958139924;1.57004776297784;1.78530491382656;1.94737484210587;1.07509943444711;1.60866901979921;1.07586740830821
"142";2.36778713686264;0.962226477451783;1.48934847911132;1.20175585852097;1.00270362349098;2.00730361298155;2.32621699652814;2.31015481810057;1.25474285879455;2.03399174552102;1.25099828520534
"143";2.64473608015632;1.33176824250117;1.26236498829004;2.270561945084;1.03963041604427;1.85651259843917;2.14583076262664;2.46111216016607;1.19722881032729;1.83857271015704;1.18860707676345
"144";2.80191035550286;1.42558612866903;1.31847863239965;2.83106865503968;1.05467793326345;2.00933468583861;2.33931789248039;2.73430105685677;1.16102660921467;2.5458722982621;1.1829330364808
"145";2.73491016538532;1.48917047115167;1.19594547874712;2.88861058523396;1.05483788607396;1.85944689285732;2.11718244077773;2.53203575688887;1.13598005552392;1.83916661898506;1.16660938340189
"146";2.73941579069495;1.56615053165495;1.13638894958971;3.14728384209455;1.06058294631971;1.81762420825399;2.0681779048193;2.51918156102582;1.10687585338144;1.74891459602149;1.1333778490443
"147";2.61831492392718;1.37341622567209;1.08008318362869;2.22939135040987;1.01560396249918;1.76662389410612;1.94745929312689;2.36426086411128;1.09120585168085;1.48966912046885;1.11746975795224
"148";2.48960345469235;1.22749148588128;1.04630701119678;1.50807545735105;0.988327645844118;1.6827766308501;1.82307652233192;2.19029198272978;1.08086391960366;1.32222400781751;1.10328480865342
"149";2.64170814565766;1.45565072564337;1.03812992659412;2.43562015863298;1.03111516807668;1.68249299410045;1.89912798767738;2.348252148216;1.06048643673653;1.37818922010254;1.08418671215703
"150";2.74719445542185;1.31188585402828;1.20012728314172;2.25341220966397;1.00582374920387;2.00611451965909;2.30475767090345;2.67898105424042;1.06904392454228;1.92378434008152;1.14279090587517
"151";2.72856905239578;1.04953138406246;1.6131988704753;1.77250101070335;1.01777557554154;2.30107271224813;2.62518867026701;2.78175570147511;1.17410516475041;2.52496011209905;1.33481031742102
"152";2.60839925376534;0.71949840447638;2.27756782110774;1.15093766840343;1.08145941073278;2.52866469779453;2.88692592271827;2.64508778705962;1.5972726863026;2.60830727620448;1.8578938693405
"153";2.81862988719618;0.981425673387742;2.18471112152439;1.92485279230474;1.12421437683276;2.41252859336793;2.75485341303207;2.87109969327946;1.55551944501864;3.06902857203872;1.85446217769858
