"CHA";"DIT";"GUI";"LEP";"SKE";"THP";"NIT";"PLE";"PSE";"PRO";"PRP"
"21";76072.5368505018;519.368298441844;3077.78860118627;4176.80337457676;56.9714077457705;20212.3059255756;3545.06706660438;757.965580937977;10968.1946182207;2015.47960100656;1928.9301363804
"22";87187.077776384;796.050412917289;6167.20753273526;2979.34052726683;45.5011526599859;24544.0174142883;4227.28683908622;893.102240932794;20422.0882181693;2455.37671321672;3451.85206754622
"23";112535.375491541;625.232317534887;6884.4442923588;7027.92424957876;33.5007270705412;24812.1121868168;4147.40035926;1203.98539645678;11093.1633527764;6167.32926515742;2924.3760784662
"24";120780.557955062;491.253632674152;8910.8002915407;13504.1459173946;24.8923900508093;25305.9361853736;4410.8889366606;1170.42529570932;11042.9861986881;9218.58936111994;3412.64452354583
"25";102013.501574229;975.623947278856;10405.4695310194;9601.13098346543;25.1680532716061;25648.029790474;4549.13202718172;972.888175666316;20648.835487978;3982.59310579227;4857.03996250185
"26";112389.594954827;776.570190781273;13287.2410637191;8581.99709746655;18.8884450321691;27348.4867249471;4676.54998618638;1168.86827386624;25946.8220392499;7037.73251346411;6147.2877886257
"27";73199.1095678384;904.675858442605;2868.19711276193;6103.66238318373;17.6238710016993;20192.0992237718;3374.37888796885;757.738030948617;9454.08608813365;2110.76165961973;1687.45193056153
"28";84476.3581849134;578.437530951233;1730.31680086143;6639.04314116555;13.466707740754;13686.955946391;2223.39637574903;678.9197865761;5058.55954771829;1268.52273697104;856.532921222265
"29";105485.993898262;370.819950422759;1492.68992046432;21569.0002557367;10.4853295256856;15795.0373009647;2723.18212029273;871.311409114105;3430.99773951197;2751.17362433011;625.937027776653
"30";114726.706217667;289.46677799346;2632.03606184306;35585.6486865738;8.33951902221636;20012.2115778639;3618.17696629297;1006.10096289148;3911.66915534699;5835.30784931048;889.614484291926
"31";119049.952964745;227.460936674168;2545.91434379955;52720.7355975263;6.79227623911169;20669.9654988936;3752.27167596324;1028.96375880671;3549.32204780356;8421.76201603294;826.317234649766
"32";110669.707880015;180.879814810231;6096.4617114936;12665.5723964559;5.67422021084187;25399.9180443758;4588.85597679872;1010.55252868854;9179.70090768198;8148.4814780819;2105.13379830088
"33";119546.326017362;142.542460034287;8107.04644961202;24296.0134692938;4.86395280379681;25235.7456072009;4560.05638881609;1111.44839853371;10569.1249938832;9824.57902079087;2850.87037772182
"34";77509.0453482536;112.457293730573;2595.0137217452;11057.8894300762;4.27444454251922;10342.2390072399;1784.94113461708;512.868674896665;5710.73266824278;1687.829691111;1203.63798673889
"35";97387.5733493446;88.8432522369929;1586.97875884947;32171.3347940149;3.84329915699589;11470.0904307109;2108.78151866073;711.464132903727;3462.54201176973;2177.8654882019;713.671855830065
"36";78119.065325873;207.255495517329;1968.19663018502;9265.79264418632;8.2130114470025;15503.3108622584;2941.40847589995;677.650045610396;6330.36485216795;1169.16997412826;1044.93985256829
"37";87506.7602233014;163.125846392542;1286.72276019394;12004.1571106301;6.58736883049554;12116.8737138607;2219.5454528732;661.394948424905;4043.03409880523;868.825577990874;622.698815050449
"38";107501.661400041;128.577503925065;1635.72711736976;31243.5315233438;5.47289854518808;15947.4384458129;3035.81967161559;899.663538019014;3462.94366345882;2463.59393165475;650.223131172793
"39";114618.694481534;101.473099423937;1458.29329315194;52619.1290381247;4.67030233926677;17311.0282189725;3285.47856629821;961.519535372631;2851.3700406014;4673.0555914774;530.333716125045
"40";117258.826377303;80.1993289500326;2266.98667817636;45153.2155081688;4.087174216244;20773.543872711;3892.66709651755;1030.71451918988;3225.4507256966;7841.37058311057;723.618949445925
"41";94675.1064218734;63.4994505985236;1431.20592141227;13626.9830937473;3.66115305825507;12968.8852166547;2315.82344880237;665.173289905136;2579.02794201262;1782.07347265857;504.053727418829
"42";110672.709117224;50.3886244973739;1616.77618858744;35197.6658703951;3.34782865242877;16143.2655427897;3053.08062963933;879.63441672978;2363.74420454568;4167.68854984545;506.044573073567
"43";111169.209523316;40.0942213069898;1181.64217584512;55658.5538366911;3.11538390531358;15407.0867381843;2911.15148814781;865.218427153464;1907.8431221293;3930.01322825041;376.418741519086
"44";115691.762165758;32.009973511173;1281.69362176136;54677.3450697466;2.94100887995183;18035.234504787;3403.61189590275;960.423334824597;1737.04416636701;6769.40550674867;381.745448690097
"45";54603.3732193878;25.6601364215933;920.977029396389;8087.34336517924;2.80834955538129;7930.65361414148;1390.83421545073;329.114312464867;1389.76339378492;1613.9594856507;290.423498436141
"46";72433.9730646653;20.6713852844619;670.343353058268;9415.58338555213;2.70568026730123;7942.02580895557;1480.50517088961;429.854600334624;1112.2099962223;1034.00767584612;214.685981446823
