"CHA";"DIT";"GUI";"LEP";"SKE";"THP";"NIT";"PLE";"PSE";"PRO";"PRP"
"31";465772.051645307;985.492714598356;7982.37524363327;29664.5409268138;1250.10413074319;80508.6049046156;834.899590120831;4348.0961556038;768.597400418698;6693.34335684575;2569.48658992573
"32";482643.905752237;978.15571501118;8128.07971121168;31245.2013131494;1236.91617277895;83356.1785112038;831.005867469541;4440.90899960486;761.344252010602;6997.76878686176;2583.14902230274
"33";500911.286507115;970.153853487532;8361.62030329615;34035.4807107297;1223.78057958855;86200.5188974129;827.178695892279;4545.82489124167;754.413325982369;7373.94830016684;2613.45456366064
"34";510855.375054818;961.655479797011;8377.4910668517;35167.3556438472;1210.72229527347;86818.0907766235;820.203335714396;4568.11268862218;746.911679266883;7376.75473261392;2610.24530242927
"35";524134.594876453;952.79188717684;8347.07333747102;38960.7347712631;1197.75877346247;87505.5062281767;813.562883934294;4613.27467968403;739.172233525917;7391.13129714831;2596.1765914101
"36";533767.995242615;946.340184524029;8329.80377711655;39867.0356995584;1185.54041013731;88761.9405508161;807.927499643468;4655.10683693039;731.88957027636;7361.16387704701;2588.5835472982
"37";544872.323934827;939.090424311397;8287.0303320613;40967.3581378154;1173.18045117954;89547.513646602;801.591457861624;4693.7746295717;724.388353563125;7317.22899709333;2572.73849979401
"38";559856.160346666;931.247577741543;8257.11092415358;44564.9319749536;1160.8216631015;90852.860672661;796.207918282909;4764.31183685539;716.885880840974;7341.2418580268;2557.4419756142
"39";576317.059694122;922.96425252571;8221.11035299862;51354.7105933322;1148.50641637037;92368.9363954207;791.208743761717;4844.68285070654;709.377743414637;7464.82691082129;2539.87983213738
"40";593207.076905278;914.358789822735;8215.89384395068;57286.7488908581;1136.26009076174;94379.7004768098;786.970639981871;4934.25123687972;701.996941989537;7735.69354519875;2526.25498937122
"41";605497.126937226;905.52363125278;8180.10812444166;58653.5261564705;1124.10012512238;95261.0294266532;781.016033936162;4973.03871652407;694.611893144332;7736.87024908135;2508.45496823028
"42";620523.754117791;896.531040498585;8150.87939534152;62623.6441883387;1112.03859586168;96542.3874777873;775.887981699368;5038.05003351634;687.282375607743;7834.83952540956;2490.89239266601
"43";635674.64867474;887.437470688391;8105.67184009421;69696.9733158305;1100.08376431987;97722.5849503532;770.689531584337;5102.12176020597;679.971769830247;7925.61202614421;2470.91949475149
"44";651561.099206478;878.286973881849;8064.44146242992;76804.400405586;1088.24116287981;99261.4764367539;766.09953170319;5178.47705750658;672.718938637758;8141.78763389096;2451.23287373281
"45";655338.349559832;869.113873958111;8010.11289999679;77220.2428716891;1076.51437180489;99338.1059449886;759.300476172865;5168.03095168668;665.500472681588;8129.53017972008;2429.93133405127
